uID,Prominent2nd,Prominent1st,Asymmetry,Order,.id,source,gati2d.2,gati2d.3,gati2d.4,gati2d.5,gati2d.6,gati2d.7,gati2d.8,gati2d.9,gati2d.10,gati2d.11,gati2d.12,gati2d.13,gati2d.14,gati2d.15,gati2d.16,gati2d.17,gati2d.18,gati2d.19,gati2d.20,gati2d.21,gati2d.22,gati1d.2,gati1d.3,gati1d.4,gati1d.5,gati1d.6,gati1d.7,gati1d.8,gati1d.9,gati1d.10,gati1d.11,gati1d.12,gati1d.13,gati1d.14,gati1d.15,gati1d.16,gati1d.17,gati1d.18,gati1d.19,gati1d.20,gati1d.21,gati1d.22,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
560,13.6363636363636,10.8,-2.83636363636364,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,11,11,15,18,14,3,19,5,4,17,8,18,9,5,10,19,19,15,12,13,13,,,,,,,,,,,,,,,,,,,,,,3,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Hsee|Knobe|Risen|Savani|Zaval|Shafir|Gray|Norenzayan|Zhong|Tversky|Schwarz|Hauser|Geissner|Ross.Slate2,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1,Global,all,TRUE
561,10.4,12.0909090909091,1.69090909090909,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,8,8,16,20,12,7,16,7,4,14,6,14,11,7,12,15,14,13,7,14,12,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Savani|Tversky.Gati|Tversky|Norenzayan|Zaval|Gray|Ross.Slate2|Zhong|Risen|Shafir|Hauser|Knobe|Hsee|Geissner,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,3,Global,all,TRUE
565,9.4,8.18181818181818,-1.21818181818182,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,11,4,6,17,14,2,14,2,2,5,4,15,5,13,5,6,14,10,13,13,9,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Shafir|Knobe|Ross.Slate2|Savani|Norenzayan|Schwarz|Zhong|Hauser|Tversky.Gati|Risen|Geissner|Zaval|Gray|Tversky|Hsee,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,9,Global,all,TRUE
570,13.9090909090909,11,-2.90909090909091,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,12,17,11,20,18,7,15,1,1,20,3,20,7,5,15,15,13,20,17,15,11,,,,,,,,,,,,,,,,,,,,,,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Norenzayan|Hauser|Zhong|Schwarz|Tversky|Ross.Slate2|Gray|Hsee|Savani|Geissner|Tversky.Gati|Knobe|Shafir|Zaval,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,12,Global,all,TRUE
571,9.9,9,-0.9,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,9,7,12,12,10,4,14,3,5,14,5,17,8,11,6,7,13,10,8,15,8,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Hauser|Norenzayan|Savani|Tversky|Geissner|Schwarz|Tversky.Gati|Zaval|Hsee|Gray|Knobe|Shafir|Ross.Slate2|Zhong,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,8,Global,all,TRUE
576,9.72727272727273,9.2,-0.527272727272727,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,11,6,13,14,5,9,14,6,3,13,1,18,6,3,6,8,16,15,7,14,11,,,,,,,,,,,,,,,,,,,,,,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Zaval|Savani|Schwarz|Tversky.Gati|Tversky|Knobe|Hsee|Gray|Zhong|Geissner|Shafir|Ross.Slate2|Norenzayan|Hauser|Risen,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,4,Global,all,TRUE
577,14.6363636363636,11.8,-2.83636363636364,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,11,11,17,20,17,2,19,14,2,16,17,19,13,6,7,9,20,20,5,17,17,,,,,,,,,,,,,,,,,,,,,,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Shafir|Geissner|Schwarz|Risen|Hauser|Gray|Zhong|Tversky.Gati|Norenzayan|Savani|Hsee|Ross.Slate2|Knobe|Zaval,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,9,Global,all,TRUE
579,10.5454545454545,8.5,-2.04545454545455,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,13,1,14,16,8,6,13,16,4,16,1,5,8,4,3,10,19,15,4,11,14,,,,,,,,,,,,,,,,,,,,,,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Ross.Slate2|Shafir|Gray|Zhong|Hauser|Geissner|Risen|Norenzayan|Tversky|Knobe|Zaval|Schwarz|Savani|Tversky.Gati,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,15,Global,all,TRUE
581,10.9090909090909,9.1,-1.80909090909091,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,18,3,13,17,8,8,17,3,4,13,3,10,6,14,7,13,13,14,8,6,13,,,,,,,,,,,,,,,,,,,,,,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Zhong|Tversky.Gati|Shafir|Hsee|Gray|Hauser|Norenzayan|Knobe|Ross.Slate2|Risen|Geissner|Savani|Zaval|Schwarz|Tversky,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,2,Global,all,TRUE
583,14.6,14,-0.6,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,15,14,19,9,19,7,19,10,1,18,5,18,8,18,17,17,18,15,20,15,18,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Savani|Tversky.Gati|Zaval|Hsee|Shafir|Hauser|Ross.Slate2|Norenzayan|Geissner|Gray|Zhong|Knobe|Schwarz|Tversky,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,3,Global,all,TRUE
588,16.0909090909091,13.4,-2.69090909090909,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,14,15,16,19,8,13,15,12,12,19,8,14,13,10,19,19,18,18,18,16,15,,,,,,,,,,,,,,,,,,,,,,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Schwarz|Risen|Norenzayan|Zhong|Gray|Tversky.Gati|Hauser|Ross.Slate2|Shafir|Savani|Geissner|Zaval|Hsee|Tversky,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,7,Global,all,TRUE
589,12.3,13.6363636363636,1.33636363636364,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,14,13,18,18,12,14,16,10,8,12,6,10,14,9,13,18,16,16,11,15,10,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Risen|Hauser|Knobe|Hsee|Savani|Zaval|Zhong|Ross.Slate2|Shafir|Tversky.Gati|Tversky|Schwarz|Gray|Geissner,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,11,Global,all,TRUE
590,9.5,9.72727272727273,0.227272727272727,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,10,12,12,10,10,15,7,7,3,15,4,13,7,9,7,9,13,13,13,6,7,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zhong|Shafir|Savani|Tversky.Gati|Gray|Hauser|Knobe|Tversky|Geissner|Ross.Slate2|Zaval|Norenzayan|Hsee|Risen,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,5,Global,all,TRUE
594,11.6,11.9090909090909,0.309090909090909,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,10,6,10,15,7,11,14,7,13,11,4,17,7,12,17,14,17,14,15,10,16,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Zhong|Norenzayan|Schwarz|Tversky.Gati|Hsee|Gray|Tversky|Hauser|Zaval|Risen|Shafir|Ross.Slate2|Knobe|Geissner,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,5,Global,all,TRUE
595,10.2,12.1818181818182,1.98181818181818,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,14,8,8,17,18,7,14,5,4,13,7,15,15,4,9,8,18,13,11,16,12,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Tversky.Gati|Shafir|Hauser|Savani|Tversky|Norenzayan|Ross.Slate2|Knobe|Zaval|Geissner|Schwarz|Hsee|Zhong|Risen,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,2,Global,all,TRUE
597,9.81818181818182,9.5,-0.318181818181818,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,14,12,14,6,12,4,14,8,4,16,4,19,9,3,7,2,18,8,9,8,12,,,,,,,,,,,,,,,,,,,,,,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Tversky|Schwarz|Zaval|Geissner|Hsee|Tversky.Gati|Savani|Zhong|Risen|Norenzayan|Shafir|Hauser|Ross.Slate2|Gray,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,7,Global,all,TRUE
599,8.8,10.2727272727273,1.47272727272727,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,10,6,10,15,11,6,13,3,2,11,2,12,9,12,8,15,15,14,5,14,8,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Tversky.Gati|Shafir|Risen|Hauser|Tversky|Hsee|Norenzayan|Schwarz|Zhong|Zaval|Savani|Gray|Ross.Slate2|Knobe|Geissner,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,1,Global,all,TRUE
600,9.7,10.6363636363636,0.936363636363637,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,7,8,12,14,7,6,11,5,8,10,7,13,5,10,10,17,15,10,15,10,14,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Ross.Slate2|Schwarz|Tversky.Gati|Norenzayan|Gray|Hauser|Zaval|Knobe|Shafir|Geissner|Savani|Zhong|Hsee|Risen|Tversky,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,3,Global,all,TRUE
601,7.9,10.6363636363636,2.73636363636364,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,10,6,15,19,6,8,11,1,2,14,2,16,5,4,12,8,17,15,12,4,9,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Savani|Geissner|Hauser|Tversky|Hsee|Ross.Slate2|Knobe|Zaval|Norenzayan|Gray|Schwarz|Risen|Tversky.Gati|Zhong|Shafir,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,13,Global,all,TRUE
604,8.9,13.7272727272727,4.82727272727273,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,13,15,15,20,5,3,17,2,3,18,5,20,10,9,10,15,20,15,5,10,10,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Tversky|Hsee|Gray|Knobe|Geissner|Hauser|Zaval|Norenzayan|Shafir|Schwarz|Ross.Slate2|Tversky.Gati|Zhong|Risen,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,13,Global,all,TRUE
605,15.7,15.2727272727273,-0.427272727272726,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,16,15,18,18,16,13,15,12,14,19,7,19,14,18,16,18,16,13,16,16,16,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Tversky|Schwarz|Knobe|Geissner|Ross.Slate2|Hsee|Savani|Zhong|Zaval|Gray|Risen|Shafir|Hauser|Norenzayan|Tversky.Gati,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,15,Global,all,TRUE
610,10.9090909090909,8.1,-2.80909090909091,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,15,8,12,13,12,5,14,7,3,18,8,15,10,2,7,5,14,14,7,4,8,,,,,,,,,,,,,,,,,,,,,,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Gray|Norenzayan|Hauser|Zhong|Risen|Savani|Shafir|Tversky.Gati|Ross.Slate2|Tversky|Zaval|Geissner|Schwarz|Hsee,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,9,Global,all,TRUE
612,12.7272727272727,9,-3.72727272727273,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,15,11,19,13,6,3,9,7,5,13,8,14,9,4,8,9,18,19,7,16,17,,,,,,,,,,,,,,,,,,,,,,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Tversky|Knobe|Risen|Geissner|Gray|Zaval|Tversky.Gati|Zhong|Schwarz|Hsee|Savani|Hauser|Shafir|Norenzayan,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,8,Global,all,TRUE
613,9.7,10.8181818181818,1.11818181818182,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,16,10,10,9,13,6,13,9,3,11,5,15,8,8,10,11,14,15,11,9,10,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Geissner|Tversky|Hauser|Gray|Ross.Slate2|Zaval|Schwarz|Tversky.Gati|Savani|Hsee|Norenzayan|Shafir|Zhong|Knobe,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,9,Global,all,TRUE
615,9.7,11.0909090909091,1.39090909090909,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,9,9,9,17,17,4,15,5,4,16,4,15,12,10,8,6,13,16,8,10,12,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Tversky.Gati|Schwarz|Tversky|Savani|Gray|Hsee|Hauser|Shafir|Ross.Slate2|Risen|Geissner|Zhong|Norenzayan|Knobe,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,2,Global,all,TRUE
617,15.1818181818182,15.2,0.0181818181818176,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,15,11,19,20,14,16,15,14,12,19,11,20,12,15,16,14,17,16,12,15,16,,,,,,,,,,,,,,,,,,,,,,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Hauser|Ross.Slate2|Geissner|Norenzayan|Risen|Hsee|Gray|Knobe|Savani|Schwarz|Zhong|Shafir|Tversky|Zaval,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,1,Global,all,TRUE
619,8.9,10.6363636363636,1.73636363636364,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,,,,,,,,,,,,,,,,,,,,,,8,5,17,5,10,12,4,13,2,16,2,5,7,6,15,9,15,18,15,5,17,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Shafir|Tversky|Hsee|Tversky.Gati|Norenzayan|Risen|Hauser|Zaval|Ross.Slate2|Zhong|Schwarz|Geissner|Savani|Knobe,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Global,all,TRUE
622,13.5,13.2727272727273,-0.227272727272727,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,15,10,15,15,10,13,15,10,12,16,11,17,10,17,15,12,15,15,12,14,12,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Schwarz|Gray|Hsee|Ross.Slate2|Risen|Tversky|Norenzayan|Shafir|Zaval|Hauser|Zhong|Tversky.Gati|Savani|Knobe|Geissner,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,12,Global,all,TRUE
623,12.2,12.0909090909091,-0.109090909090908,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,18,8,18,10,17,6,16,7,10,15,3,18,6,8,13,15,20,10,9,13,15,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Ross.Slate2|Knobe|Savani|Schwarz|Zhong|Zaval|Risen|Geissner|Hauser|Hsee|Shafir|Gray|Tversky.Gati|Tversky|Norenzayan,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,13,Global,all,TRUE
624,11.0909090909091,8.7,-2.39090909090909,gatiBEFOREnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,9,14,10,14,10,4,13,2,2,17,4,16,12,6,6,10,17,12,10,14,7,,,,,,,,,,,,,,,,,,,,,,2,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Tversky|Gray|Hauser|Knobe|Geissner|Ross.Slate2|Schwarz|Tversky.Gati|Shafir|Norenzayan|Risen|Savani|Zaval|Zhong|Hsee,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,8,Global,all,TRUE
627,13.3,12.7272727272727,-0.572727272727274,gatiAFTERnore,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,radboud,,,,,,,,,,,,,,,,,,,,,,13,13,20,13,13,11,17,11,9,14,8,14,12,13,11,13,17,12,11,14,14,1,radboud,radboud,radboud,The Netherlands,"Behavioral Science Institute, Radboud University Nijmegen, Nijmegen, Netherlands",Dutch,1,,"","","","",Tversky.Gati|Zhong|Gray|Knobe|Hsee|Tversky|Hauser|Zaval|Ross.Slate2|Schwarz|Geissner|Norenzayan|Shafir|Risen|Savani,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Global,all,TRUE
629,7.7,8.72727272727273,1.02727272727273,gatiAFTERnore,ML2_Slate2_EngUAE_r.csv,aus2,,,,,,,,,,,,,,,,,,,,,,9,6,8,7,8,7,8,6,7,9,7,8,8,4,12,8,10,10,11,10,10,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Hsee|Norenzayan|Savani|Ross.Slate2|Tversky.Gati|Tversky|Shafir|Geissner|Risen|Knobe|Zaval|Hauser|Zhong|Schwarz,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,6,Global,all,TRUE
630,15,14.2,-0.800000000000001,gatiBEFOREnore,ML2_Slate2_EngUAE_r.csv,aus2,15,14,17,14,20,8,20,7,2,10,17,16,12,15,16,20,20,16,20,17,11,,,,,,,,,,,,,,,,,,,,,,,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Risen|Savani|Ross.Slate2|Zaval|Geissner|Gray|Knobe|Hsee|Tversky.Gati|Tversky|Norenzayan|Hauser|Schwarz|Shafir,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,10,Global,all,TRUE
631,13.0909090909091,15.5,2.40909090909091,gatiAFTERnore,ML2_Slate2_EngUAE_r.csv,aus2,4,16,17,5,16,16,15,17,14,10,16,7,10,15,18,15,20,15,20,18,15,,,,,,,,,,,,,,,,,,,,,,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Risen|Hauser|Ross.Slate2|Zhong|Norenzayan|Tversky|Gray|Schwarz|Hsee|Knobe|Shafir|Geissner|Zaval|Savani,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,1,Global,all,TRUE
