uID,variable,factor,.id,source,zav.dv.2,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,zav.include.strict,zav.condition,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
5215,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Geissner|Shafir|Hauser|Zhong|Tversky|Savani|Ross.Slate2|Knobe|Tversky.Gati|Risen|Schwarz|Zaval|Gray|Norenzayan|Hsee,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,12,Global,all,TRUE
5217,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Norenzayan|Savani|Tversky.Gati|Hauser|Knobe|Zhong|Hsee|Shafir|Risen|Gray|Schwarz|Geissner|Ross.Slate2|Tversky,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,1,Global,all,TRUE
5218,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Ross.Slate2|Shafir|Hsee|Zhong|Tversky|Tversky.Gati|Knobe|Zaval|Schwarz|Norenzayan|Savani|Geissner|Hauser|Gray|Risen,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,8,Global,all,TRUE
5233,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zhong|Gray|Tversky|Hauser|Knobe|Norenzayan|Savani|Zaval|Schwarz|Risen|Ross.Slate2|Shafir|Tversky.Gati|Geissner|Hsee,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,8,Global,all,TRUE
5241,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Geissner|Shafir|Tversky.Gati|Savani|Zaval|Norenzayan|Gray|Tversky|Zhong|Schwarz|Risen|Ross.Slate2|Knobe|Hauser|Hsee,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,5,Global,all,TRUE
5244,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hsee|Tversky.Gati|Tversky|Norenzayan|Gray|Geissner|Risen|Savani|Ross.Slate2|Hauser|Schwarz|Zhong|Shafir|Zaval|Knobe,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,14,Global,all,TRUE
5248,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zhong|Schwarz|Tversky.Gati|Geissner|Knobe|Zaval|Norenzayan|Hauser|Gray|Ross.Slate2|Hsee|Shafir|Savani|Tversky|Risen,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,6,Global,all,TRUE
5255,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Knobe|Risen|Norenzayan|Tversky.Gati|Zhong|Geissner|Ross.Slate2|Hsee|Shafir|Zaval|Schwarz|Hauser|Savani|Tversky|Gray,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,10,Global,all,TRUE
5256,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky.Gati|Gray|Risen|Savani|Zaval|Geissner|Hauser|Shafir|Hsee|Ross.Slate2|Zhong|Tversky|Knobe|Schwarz|Norenzayan,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,5,Global,all,TRUE
5258,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Gray|Hsee|Shafir|Zhong|Zaval|Schwarz|Norenzayan|Geissner|Hauser|Knobe|Ross.Slate2|Savani|Risen|Tversky.Gati|Tversky,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,5,Global,all,TRUE
5262,1,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Savani|Zaval|Tversky.Gati|Risen|Ross.Slate2|Zhong|Norenzayan|Gray|Geissner|Schwarz|Hsee|Tversky|Shafir|Knobe|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,2,Global,all,TRUE
5263,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Knobe|Shafir|Zaval|Hsee|Norenzayan|Ross.Slate2|Hauser|Savani|Gray|Geissner|Schwarz|Risen|Zhong|Tversky|Tversky.Gati,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,3,Global,all,TRUE
5266,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Risen|Shafir|Geissner|Norenzayan|Tversky.Gati|Zaval|Hauser|Ross.Slate2|Tversky|Savani|Schwarz|Gray|Knobe|Zhong|Hsee,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,6,Global,all,TRUE
5267,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Hauser|Risen|Gray|Schwarz|Knobe|Savani|Tversky|Norenzayan|Shafir|Zhong|Geissner|Ross.Slate2|Tversky.Gati|Hsee,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,1,Global,all,TRUE
5269,2,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hauser|Tversky.Gati|Ross.Slate2|Schwarz|Shafir|Gray|Savani|Tversky|Zaval|Hsee|Knobe|Risen|Geissner|Zhong|Norenzayan,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,9,Global,all,TRUE
5272,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Zaval|Savani|Geissner|Hsee|Zhong|Schwarz|Tversky|Gray|Shafir|Ross.Slate2|Hauser|Knobe|Risen|Tversky.Gati,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,2,Global,all,TRUE
5273,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Risen|Norenzayan|Hauser|Tversky|Tversky.Gati|Zhong|Zaval|Ross.Slate2|Savani|Knobe|Gray|Geissner|Hsee|Schwarz|Shafir,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,7,Global,all,TRUE
5286,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Hsee|Tversky.Gati|Geissner|Savani|Risen|Shafir|Zhong|Tversky|Knobe|Hauser|Ross.Slate2|Zaval|Schwarz|Gray,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,13,Global,all,TRUE
5288,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky|Schwarz|Hsee|Geissner|Shafir|Ross.Slate2|Savani|Risen|Hauser|Tversky.Gati|Gray|Zaval|Norenzayan|Knobe|Zhong,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,12,Global,all,TRUE
5298,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zhong|Zaval|Tversky|Hsee|Shafir|Risen|Geissner|Schwarz|Savani|Hauser|Gray|Ross.Slate2|Norenzayan|Tversky.Gati|Knobe,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,2,Global,all,TRUE
5308,2,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Knobe|Hauser|Zaval|Zhong|Norenzayan|Tversky|Savani|Tversky.Gati|Ross.Slate2|Shafir|Geissner|Risen|Gray|Hsee|Schwarz,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,3,Global,all,TRUE
5309,1,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Geissner|Gray|Savani|Ross.Slate2|Shafir|Norenzayan|Hsee|Tversky.Gati|Zhong|Risen|Tversky|Knobe|Schwarz|Hauser,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Global,all,TRUE
5316,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hauser|Tversky.Gati|Geissner|Zaval|Risen|Shafir|Hsee|Schwarz|Knobe|Savani|Ross.Slate2|Tversky|Gray|Zhong|Norenzayan,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,4,Global,all,TRUE
5320,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Shafir|Risen|Schwarz|Tversky|Geissner|Hsee|Knobe|Savani|Zaval|Norenzayan|Tversky.Gati|Hauser|Gray|Ross.Slate2|Zhong,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,9,Global,all,TRUE
5321,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Ross.Slate2|Tversky|Gray|Zhong|Tversky.Gati|Schwarz|Hsee|Risen|Shafir|Zaval|Geissner|Hauser|Savani|Knobe,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,11,Global,all,TRUE
5325,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Zhong|Hauser|Geissner|Shafir|Gray|Savani|Hsee|Zaval|Schwarz|Ross.Slate2|Tversky|Knobe|Tversky.Gati|Risen,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,9,Global,all,TRUE
5327,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Gray|Hauser|Zhong|Hsee|Geissner|Schwarz|Zaval|Risen|Tversky.Gati|Savani|Ross.Slate2|Tversky|Knobe|Shafir,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,8,Global,all,TRUE
5330,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Knobe|Risen|Schwarz|Ross.Slate2|Hauser|Tversky.Gati|Tversky|Hsee|Zaval|Shafir|Geissner|Norenzayan|Savani|Zhong|Gray,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,9,Global,all,TRUE
5331,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Geissner|Gray|Knobe|Risen|Hauser|Shafir|Ross.Slate2|Schwarz|Zhong|Savani|Tversky|Hsee|Zaval|Tversky.Gati,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,14,Global,all,TRUE
5332,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Gray|Zhong|Tversky|Geissner|Risen|Norenzayan|Hauser|Shafir|Tversky.Gati|Zaval|Schwarz|Savani|Hsee|Ross.Slate2|Knobe,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,10,Global,all,TRUE
5334,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky.Gati|Tversky|Savani|Risen|Hauser|Schwarz|Norenzayan|Gray|Zaval|Ross.Slate2|Knobe|Zhong|Geissner|Hsee|Shafir,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,9,Global,all,TRUE
5337,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky|Zhong|Knobe|Hauser|Norenzayan|Risen|Hsee|Geissner|Ross.Slate2|Gray|Schwarz|Tversky.Gati|Zaval|Savani|Shafir,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,13,Global,all,TRUE
5338,1,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Knobe|Hsee|Gray|Shafir|Ross.Slate2|Hauser|Norenzayan|Savani|Zhong|Risen|Tversky|Tversky.Gati|Zaval|Geissner|Schwarz,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,13,Global,all,TRUE
5340,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Ross.Slate2|Risen|Zaval|Tversky|Knobe|Zhong|Tversky.Gati|Gray|Shafir|Norenzayan|Hsee|Hauser|Schwarz|Geissner|Savani,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,3,Global,all,TRUE
5344,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hsee|Shafir|Norenzayan|Tversky|Tversky.Gati|Risen|Savani|Geissner|Knobe|Zaval|Zhong|Gray|Hauser|Ross.Slate2|Schwarz,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,10,Global,all,TRUE
5347,2,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky|Geissner|Gray|Zhong|Ross.Slate2|Hauser|Hsee|Schwarz|Shafir|Knobe|Tversky.Gati|Zaval|Norenzayan|Risen|Savani,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,12,Global,all,TRUE
5348,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Gray|Norenzayan|Ross.Slate2|Tversky.Gati|Hsee|Knobe|Savani|Zaval|Hauser|Shafir|Zhong|Risen|Geissner|Tversky|Schwarz,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,8,Global,all,TRUE
5354,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Savani|Zaval|Geissner|Ross.Slate2|Gray|Tversky.Gati|Norenzayan|Schwarz|Hsee|Knobe|Hauser|Risen|Shafir|Zhong|Tversky,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,2,Global,all,TRUE
5359,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Savani|Zaval|Tversky|Risen|Norenzayan|Hauser|Hsee|Zhong|Gray|Shafir|Ross.Slate2|Tversky.Gati|Geissner|Knobe|Schwarz,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,2,Global,all,TRUE
5363,1,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Ross.Slate2|Geissner|Hsee|Risen|Gray|Knobe|Zaval|Schwarz|Shafir|Tversky.Gati|Tversky|Norenzayan|Savani|Zhong|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,7,Global,all,TRUE
5369,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Gray|Shafir|Hsee|Savani|Tversky|Hauser|Knobe|Ross.Slate2|Risen|Schwarz|Geissner|Tversky.Gati|Zhong|Zaval,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,15,Global,all,TRUE
5375,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Shafir|Zaval|Zhong|Geissner|Ross.Slate2|Norenzayan|Schwarz|Savani|Tversky.Gati|Hauser|Hsee|Tversky|Gray|Knobe|Risen,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,2,Global,all,TRUE
5381,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky.Gati|Geissner|Shafir|Gray|Knobe|Zaval|Ross.Slate2|Schwarz|Zhong|Tversky|Savani|Norenzayan|Hauser|Risen|Hsee,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,6,Global,all,TRUE
5390,3,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,3,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hsee|Shafir|Gray|Tversky.Gati|Risen|Savani|Zhong|Ross.Slate2|Schwarz|Zaval|Norenzayan|Hauser|Knobe|Geissner|Tversky,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,10,Global,all,TRUE
5391,4,Cold,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,4,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Shafir|Savani|Schwarz|Geissner|Knobe|Tversky.Gati|Hsee|Ross.Slate2|Hauser|Norenzayan|Gray|Risen|Zaval|Zhong|Tversky,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,13,Global,all,TRUE
