uID,variable,factor,.id,source,rise1.3,rise2.3,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
864,3,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,3,,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Hsee|Knobe|Gray|Schwarz|Zaval|Zhong|Ross.Slate2|Geissner|Tversky|Tversky.Gati|Hauser|Savani|Risen|Norenzayan,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,14,Global,all,TRUE
865,6,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,6,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Geissner|Shafir|Risen|Zaval|Ross.Slate2|Tversky.Gati|Hsee|Knobe|Tversky|Schwarz|Norenzayan|Zhong|Savani|Hauser,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Global,all,TRUE
867,1,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,1,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Hsee|Hauser|Knobe|Zhong|Ross.Slate2|Norenzayan|Schwarz|Savani|Risen|Tversky.Gati|Zaval|Gray|Geissner|Shafir,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,10,Global,all,TRUE
868,1,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,1,,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Ross.Slate2|Hauser|Schwarz|Tversky|Shafir|Knobe|Norenzayan|Zhong|Tversky.Gati|Geissner|Hsee|Zaval|Risen|Savani,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,14,Global,all,TRUE
870,2,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,2,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Shafir|Geissner|Gray|Ross.Slate2|Tversky|Schwarz|Hauser|Hsee|Zhong|Tversky.Gati|Zaval|Savani|Risen|Knobe,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,14,Global,all,TRUE
872,3,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,3,,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Schwarz|Hauser|Tversky|Zhong|Hsee|Risen|Savani|Tversky.Gati|Gray|Shafir|Geissner|Zaval|Norenzayan|Ross.Slate2,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,7,Global,all,TRUE
874,2,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,2,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Norenzayan|Zhong|Hauser|Geissner|Schwarz|Shafir|Gray|Risen|Savani|Tversky|Ross.Slate2|Tversky.Gati|Hsee|Zaval,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,9,Global,all,TRUE
875,3,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,3,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Knobe|Norenzayan|Tversky.Gati|Savani|Schwarz|Shafir|Hsee|Geissner|Hauser|Tversky|Risen|Gray|Zhong|Ross.Slate2,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,12,Global,all,TRUE
883,1,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,1,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Norenzayan|Hsee|Tversky.Gati|Gray|Savani|Tversky|Shafir|Risen|Zaval|Schwarz|Knobe|Geissner|Ross.Slate2|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,9,Global,all,TRUE
893,5,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,5,,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Hauser|Geissner|Hsee|Schwarz|Knobe|Ross.Slate2|Gray|Norenzayan|Zaval|Tversky.Gati|Savani|Tversky|Shafir|Risen,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,15,Global,all,TRUE
897,3,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,3,,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Norenzayan|Schwarz|Knobe|Shafir|Hauser|Gray|Savani|Hsee|Tversky.Gati|Tversky|Ross.Slate2|Risen|Geissner|Zaval,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,13,Global,all,TRUE
899,3,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,3,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Norenzayan|Gray|Geissner|Schwarz|Hsee|Knobe|Hauser|Tversky|Zhong|Zaval|Risen|Savani|Tversky.Gati|Shafir,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,12,Global,all,TRUE
900,2,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,2,,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Knobe|Hsee|Schwarz|Geissner|Zhong|Hauser|Ross.Slate2|Tversky.Gati|Shafir|Tversky|Risen|Gray|Zaval|Savani,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,12,Global,all,TRUE
901,5,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,5,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Zaval|Geissner|Schwarz|Savani|Hauser|Risen|Knobe|Zhong|Ross.Slate2|Norenzayan|Tversky|Tversky.Gati|Shafir|Hsee,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,7,Global,all,TRUE
902,8,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,8,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Gray|Tversky|Zhong|Shafir|Knobe|Tversky.Gati|Hauser|Savani|Risen|Zaval|Schwarz|Norenzayan|Geissner|Ross.Slate2,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,10,Global,all,TRUE
904,10,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,10,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Hsee|Schwarz|Norenzayan|Zaval|Savani|Risen|Tversky|Gray|Zhong|Ross.Slate2|Tversky.Gati|Shafir|Geissner|Hauser,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,7,Global,all,TRUE
905,3,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,3,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Savani|Shafir|Norenzayan|Geissner|Gray|Tversky.Gati|Hauser|Risen|Schwarz|Zaval|Zhong|Hsee|Knobe|Ross.Slate2,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,9,Global,all,TRUE
906,10,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,10,,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Zhong|Hauser|Shafir|Hsee|Savani|Knobe|Tversky|Gray|Norenzayan|Ross.Slate2|Zaval|Risen|Schwarz|Tversky.Gati,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,13,Global,all,TRUE
907,5,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,5,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Gray|Shafir|Geissner|Hsee|Zhong|Zaval|Savani|Knobe|Hauser|Risen|Schwarz|Tversky.Gati|Ross.Slate2|Norenzayan,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,11,Global,all,TRUE
910,2,Unprepared,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,2,,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Geissner|Knobe|Shafir|Hauser|Ross.Slate2|Tversky.Gati|Schwarz|Zaval|Gray|Zhong|Tversky|Norenzayan|Hsee|Risen,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,15,Global,all,TRUE
1299,10,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,10,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Hsee|Geissner|Risen|Ross.Slate2|Zhong|Gray|Savani|Shafir|Norenzayan|Knobe|Schwarz|Hauser|Zaval|Tversky.Gati,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,4,Global,all,TRUE
1303,6,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,6,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Norenzayan|Gray|Hsee|Savani|Shafir|Ross.Slate2|Hauser|Zaval|Knobe|Schwarz|Tversky.Gati|Geissner|Tversky|Risen,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,15,Global,all,TRUE
1304,4,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,4,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Zaval|Norenzayan|Zhong|Tversky.Gati|Knobe|Tversky|Schwarz|Gray|Geissner|Hauser|Risen|Hsee|Ross.Slate2|Shafir,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,12,Global,all,TRUE
1306,4,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,4,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Risen|Schwarz|Shafir|Hsee|Norenzayan|Zhong|Zaval|Ross.Slate2|Gray|Geissner|Tversky|Tversky.Gati|Knobe|Hauser,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,2,Global,all,TRUE
1307,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Knobe|Geissner|Risen|Schwarz|Zhong|Gray|Zaval|Norenzayan|Savani|Tversky|Hauser|Shafir|Hsee|Tversky.Gati,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Global,all,TRUE
1309,1,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,1,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Hsee|Ross.Slate2|Hauser|Risen|Savani|Tversky.Gati|Shafir|Tversky|Schwarz|Zaval|Gray|Geissner|Zhong|Norenzayan,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,5,Global,all,TRUE
1311,9,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,9,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Geissner|Tversky.Gati|Zaval|Savani|Norenzayan|Knobe|Gray|Tversky|Shafir|Ross.Slate2|Schwarz|Zhong|Hsee|Hauser,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,1,Global,all,TRUE
1313,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Tversky.Gati|Hsee|Schwarz|Savani|Geissner|Norenzayan|Risen|Tversky|Ross.Slate2|Knobe|Hauser|Zaval|Zhong|Shafir,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,8,Global,all,TRUE
1315,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Schwarz|Hauser|Zhong|Knobe|Savani|Risen|Hsee|Zaval|Tversky.Gati|Tversky|Shafir|Geissner|Ross.Slate2|Norenzayan,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,7,Global,all,TRUE
1316,6,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,6,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Tversky|Savani|Zaval|Hauser|Hsee|Norenzayan|Zhong|Risen|Shafir|Ross.Slate2|Tversky.Gati|Knobe|Gray|Geissner,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,9,Global,all,TRUE
1318,7,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,7,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Norenzayan|Savani|Tversky.Gati|Tversky|Hauser|Risen|Zhong|Knobe|Shafir|Zaval|Gray|Schwarz|Ross.Slate2|Geissner,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,7,Global,all,TRUE
1321,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zhong|Zaval|Ross.Slate2|Tversky.Gati|Tversky|Knobe|Geissner|Hsee|Hauser|Shafir|Savani|Gray|Risen|Norenzayan,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,14,Global,all,TRUE
1324,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Ross.Slate2|Risen|Tversky|Tversky.Gati|Savani|Zhong|Norenzayan|Schwarz|Zaval|Gray|Hauser|Knobe|Hsee|Geissner,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,3,Global,all,TRUE
1325,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Shafir|Ross.Slate2|Gray|Schwarz|Hauser|Tversky|Geissner|Hsee|Knobe|Tversky.Gati|Risen|Savani|Norenzayan|Zaval,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,12,Global,all,TRUE
1327,9,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,9,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Norenzayan|Savani|Hsee|Shafir|Zaval|Risen|Ross.Slate2|Hauser|Tversky.Gati|Zhong|Tversky|Schwarz|Geissner|Knobe,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Global,all,TRUE
1328,4,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,4,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Ross.Slate2|Norenzayan|Hauser|Shafir|Zaval|Knobe|Zhong|Risen|Geissner|Tversky|Tversky.Gati|Schwarz|Gray|Hsee,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,9,Global,all,TRUE
1329,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Hsee|Ross.Slate2|Hauser|Tversky|Savani|Knobe|Risen|Norenzayan|Gray|Tversky.Gati|Schwarz|Shafir|Zaval|Geissner,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,8,Global,all,TRUE
1330,9,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,9,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Norenzayan|Gray|Hauser|Knobe|Hsee|Zaval|Zhong|Ross.Slate2|Tversky|Schwarz|Shafir|Savani|Risen|Geissner,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,14,Global,all,TRUE
1331,1,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,1,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zaval|Tversky.Gati|Savani|Shafir|Geissner|Tversky|Gray|Hauser|Zhong|Ross.Slate2|Norenzayan|Hsee|Risen|Knobe,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,14,Global,all,TRUE
1332,7,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,7,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Hauser|Hsee|Shafir|Tversky.Gati|Norenzayan|Zhong|Schwarz|Risen|Savani|Zaval|Knobe|Gray|Ross.Slate2|Tversky,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,9,Global,all,TRUE
1334,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Shafir|Zaval|Geissner|Knobe|Hauser|Schwarz|Savani|Gray|Hsee|Norenzayan|Zhong|Risen|Ross.Slate2|Tversky,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,13,Global,all,TRUE
1337,6,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,6,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Norenzayan|Hsee|Risen|Savani|Schwarz|Ross.Slate2|Geissner|Tversky|Gray|Zhong|Zaval|Knobe|Shafir|Tversky.Gati,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Global,all,TRUE
1338,8,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,8,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Risen|Savani|Tversky.Gati|Hsee|Zaval|Tversky|Geissner|Hauser|Shafir|Zhong|Norenzayan|Ross.Slate2|Schwarz|Gray,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,2,Global,all,TRUE
1339,8,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,8,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Zaval|Hsee|Tversky.Gati|Knobe|Savani|Risen|Tversky|Shafir|Ross.Slate2|Schwarz|Zhong|Hauser|Norenzayan|Gray,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,7,Global,all,TRUE
1341,10,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,10,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Tversky|Shafir|Gray|Ross.Slate2|Hsee|Zhong|Zaval|Schwarz|Geissner|Knobe|Tversky.Gati|Norenzayan|Risen|Savani,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,14,Global,all,TRUE
1343,10,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,10,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Tversky.Gati|Geissner|Zhong|Tversky|Knobe|Hsee|Risen|Gray|Ross.Slate2|Norenzayan|Zaval|Hauser|Savani|Schwarz,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,8,Global,all,TRUE
1348,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Shafir|Risen|Hsee|Schwarz|Geissner|Savani|Gray|Norenzayan|Zhong|Tversky.Gati|Hauser|Tversky|Ross.Slate2|Zaval,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,3,Global,all,TRUE
1349,5,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Norenzayan|Risen|Geissner|Savani|Hauser|Shafir|Tversky.Gati|Knobe|Schwarz|Hsee|Ross.Slate2|Tversky|Gray|Zaval,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,3,Global,all,TRUE
1351,8,Unprepared,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,8,,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Norenzayan|Gray|Geissner|Schwarz|Risen|Shafir|Hsee|Zhong|Tversky|Zaval|Knobe|Tversky.Gati|Ross.Slate2|Savani,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,6,Global,all,TRUE
