uID,variable,factor,.id,source,huan1.1_Y1,huan1.1_R0,huan2.1_Y1,huan2.1_R0,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
2324,20,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,218,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Alter|Miyamoto|Graham|Ross.Slate1|Hauser|Rottenstrich|Bauer|Inbar|VanLange|Critcher|Kay|Huang,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,13,Global,all,TRUE
2325,-14,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,252,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Rottenstrich|Critcher|Huang|Miyamoto|Inbar|Alter|Graham|VanLange|Ross.Slate1|Kay|Hauser|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,4,Global,all,TRUE
2326,-1.42999267578099,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,239.429992675781,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Kay|Critcher|Alter|Inbar|Bauer|Miyamoto|VanLange|Ross.Slate1|Huang|Hauser|Rottenstrich|Graham,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,10,Global,all,TRUE
2330,34,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,204,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Huang|Anderson|VanLange|Alter|Hauser|Kay|Bauer|Ross.Slate1|Critcher|Graham|Inbar,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,3,Global,all,TRUE
2332,-12.769989013672,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,250.769989013672,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Kay|Inbar|Ross.Slate1|Rottenstrich|Graham|Hauser|Critcher|Bauer|VanLange|Huang|Alter|Anderson,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing,11,Global,all,TRUE
2334,159,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,79,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Graham|Inbar|Miyamoto|Rottenstrich|Huang|Hauser|Kay|VanLange|Ross.Slate1|Alter|Critcher|Anderson,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE,6,Global,all,TRUE
2335,140.569999694824,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,97.4300003051758,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Huang|Anderson|Ross.Slate1|Critcher|Rottenstrich|Alter|Kay|Inbar|Graham|Miyamoto|Hauser,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,3,Global,all,TRUE
2339,-5.43998718261699,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,243.439987182617,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Miyamoto|Huang|VanLange|Hauser|Rottenstrich|Alter|Ross.Slate1|Kay|Critcher|Graham|Bauer|Anderson,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,3,Global,all,TRUE
2344,22,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,216,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|VanLange|Anderson|Critcher|Hauser|Alter|Bauer|Miyamoto|Huang|Graham|Ross.Slate1|Kay|Rottenstrich,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,9,Global,all,TRUE
2345,0.560012817383012,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,237.439987182617,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Kay|Rottenstrich|Inbar|Hauser|Bauer|Alter|Huang|Critcher|VanLange|Graham|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,9,Global,all,TRUE
2347,49.900009155273,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,188.099990844727,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|VanLange|Hauser|Anderson|Ross.Slate1|Bauer|Rottenstrich|Alter|Graham|Miyamoto|Huang|Kay|Inbar,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,11,Global,all,TRUE
2349,92,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,146,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Huang|Kay|Rottenstrich|Ross.Slate1|Inbar|Bauer|Hauser|VanLange|Alter|Miyamoto|Critcher|Graham,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,2,Global,all,TRUE
2350,19.230010986328,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,218.769989013672,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Graham|Inbar|Ross.Slate1|VanLange|Huang|Miyamoto|Hauser|Critcher|Rottenstrich|Anderson|Bauer|Alter,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),6,Global,all,TRUE
2351,-14.110000610352,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,252.110000610352,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|Huang|Ross.Slate1|Graham|VanLange|Inbar|Kay|Alter|Bauer|Rottenstrich|Miyamoto|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,3,Global,all,TRUE
2352,-38,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,276,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Inbar|Graham|Critcher|VanLange|Rottenstrich|Alter|Ross.Slate1|Hauser|Kay|Miyamoto|Anderson|Huang,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,13,Global,all,TRUE
2353,-4.76998901367199,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,242.769989013672,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Huang|Bauer|Graham|Inbar|Critcher|Hauser|Anderson|Kay|Ross.Slate1|Rottenstrich|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,3,Global,all,TRUE
2354,51,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,187,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Alter|Hauser|Miyamoto|Critcher|Inbar|Rottenstrich|Bauer|VanLange|Huang|Ross.Slate1|Graham|Anderson,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),10,Global,all,TRUE
2355,0.560012817383012,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,237.439987182617,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|Graham|Anderson|Alter|Huang|Bauer|Miyamoto|Ross.Slate1|Kay|Rottenstrich|VanLange|Critcher,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood,6,Global,all,TRUE
2360,-7.43998718261699,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,245.439987182617,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Miyamoto|Anderson|Rottenstrich|Ross.Slate1|Critcher|VanLange|Bauer|Alter|Graham|Kay|Inbar|Hauser,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Global,all,TRUE
2362,129.900001525879,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,108.099998474121,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|VanLange|Alter|Miyamoto|Graham|Inbar|Kay|Rottenstrich|Ross.Slate1|Huang|Bauer|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,11,Global,all,TRUE
2364,99,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,139,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|Miyamoto|Huang|Graham|Kay|Ross.Slate1|Alter|Critcher|VanLange|Rottenstrich|Inbar|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Global,all,TRUE
2365,135.900001525879,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,102.099998474121,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Miyamoto|Inbar|Kay|Anderson|Huang|Ross.Slate1|VanLange|Rottenstrich|Alter|Graham|Hauser|Bauer,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,6,Global,all,TRUE
2366,15.230010986328,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,222.769989013672,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|Huang|Anderson|Kay|VanLange|Miyamoto|Alter|Critcher|Ross.Slate1|Rottenstrich|Inbar|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,3,Global,all,TRUE
2368,-15.429992675781,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,253.429992675781,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Kay|Huang|Bauer|Graham|Hauser|VanLange|Rottenstrich|Miyamoto|Inbar|Critcher|Anderson|Alter,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,all,TRUE
2369,-13,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,251,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Alter|Rottenstrich|Critcher|Kay|Huang|VanLange|Ross.Slate1|Hauser|Miyamoto|Inbar|Bauer|Anderson,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,6,Global,all,TRUE
2373,91.900009155273,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,146.099990844727,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Miyamoto|Huang|Inbar|Alter|Anderson|Graham|Ross.Slate1|Kay|Hauser|Bauer|VanLange|Critcher,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,3,Global,all,TRUE
2377,85,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,153,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Alter|Graham|Rottenstrich|Ross.Slate1|Hauser|Huang|Inbar|Bauer|Miyamoto|VanLange|Kay|Anderson,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,all,TRUE
2381,-8,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,246,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Ross.Slate1|VanLange|Anderson|Bauer|Inbar|Alter|Huang|Miyamoto|Graham|Hauser|Critcher|Kay,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,8,Global,all,TRUE
2384,71.230010986328,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,166.769989013672,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Ross.Slate1|Huang|Rottenstrich|Hauser|VanLange|Miyamoto|Anderson|Inbar|Alter|Critcher|Bauer|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,3,Global,all,TRUE
2385,-16,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,254,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Inbar|Critcher|Alter|Anderson|Ross.Slate1|Rottenstrich|Huang|Kay|Bauer|Hauser|Graham|VanLange,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood,8,Global,all,TRUE
2388,-0.769989013671989,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,238.769989013672,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Bauer|Anderson|Alter|Kay|Inbar|Ross.Slate1|Hauser|Graham|Huang|Miyamoto|VanLange|Critcher,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,10,Global,all,TRUE
2393,-4,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,242,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Alter|Inbar|Bauer|VanLange|Rottenstrich|Critcher|Anderson|Kay|Ross.Slate1|Huang|Hauser|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,11,Global,all,TRUE
2395,149.230003356934,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,88.7699966430664,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Anderson|Inbar|Graham|Critcher|Bauer|Hauser|Alter|Miyamoto|Ross.Slate1|Huang|VanLange|Kay,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),11,Global,all,TRUE
2402,-149.440002441406,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,387.440002441406,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Graham|Alter|VanLange|Inbar|Huang|Anderson|Critcher|Ross.Slate1|Miyamoto|Hauser|Kay|Rottenstrich,ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,6,Global,all,TRUE
2403,57.230010986328,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,180.769989013672,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Rottenstrich|Critcher|Kay|Miyamoto|Bauer|Inbar|Ross.Slate1|Hauser|Alter|VanLange|Graham|Huang,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Global,all,TRUE
2404,7,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,231,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Hauser|VanLange|Anderson|Miyamoto|Critcher|Alter|Rottenstrich|Graham|Inbar|Kay|Bauer|Ross.Slate1,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),1,Global,all,TRUE
2408,-86,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,324,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Critcher|Anderson|Huang|Graham|Kay|Rottenstrich|Ross.Slate1|Miyamoto|Bauer|Alter|Inbar,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,5,Global,all,TRUE
2409,67,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,171,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Huang|Hauser|Kay|Anderson|Miyamoto|Alter|Graham|Bauer|Ross.Slate1|Rottenstrich|Critcher|Inbar,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,2,Global,all,TRUE
2410,-8.09999084472699,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,246.099990844727,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|VanLange|Rottenstrich|Huang|Inbar|Anderson|Hauser|Ross.Slate1|Kay|Miyamoto|Alter|Graham,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,5,Global,all,TRUE
2411,-165.429992675781,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,403.429992675781,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Kay|Alter|Ross.Slate1|Bauer|Critcher|Miyamoto|Graham|Hauser|Inbar|Huang|Anderson|VanLange,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,11,Global,all,TRUE
2412,-75.440002441406,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,eltetab,313.440002441406,1,,0,elte,elte,eltetab,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|VanLange|Hauser|Anderson|Kay|Inbar|Rottenstrich|Bauer|Critcher|Graham|Huang|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,12,Global,all,TRUE
2413,86,High,ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,elte,152,1,,0,elte,elte,elte,Hungary,"Eotvos Lorand University, in Budapest, Hungary",Hungarian,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Huang|Kay|Ross.Slate1|Inbar|VanLange|Critcher|Bauer|Anderson|Graham|Rottenstrich|Miyamoto|Hauser,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),2,Global,all,TRUE
