uID,variable,factor,.id,source,alt1.3,alt1.4,alt1.5,alt1.6,alt1.7,alt1.8,alt2.3,alt2.4,alt2.5,alt2.6,alt2.7,alt2.8,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
2959,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,9,6,4,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Miyamoto|Critcher|Graham|Rottenstrich|Hauser|Bauer|Ross.Slate1|Alter|Anderson|Kay|Inbar|VanLange,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
2961,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,5,5,8,4,4,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Bauer|Alter|Rottenstrich|Miyamoto|VanLange|Inbar|Ross.Slate1|Kay|Hauser|Critcher|Huang|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
2967,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,9,9,9,9,9,9,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Ross.Slate1|Rottenstrich|Graham|Kay|Miyamoto|Hauser|Anderson|Huang|VanLange|Inbar|Alter|Bauer,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,12,Global,NON-WEIRD,TRUE
2968,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,9,6,5,8,3,9,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Hauser|Rottenstrich|Kay|Inbar|Critcher|Bauer|Graham|Huang|Miyamoto|Anderson|VanLange|Ross.Slate1,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,1,Global,NON-WEIRD,TRUE
2970,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,9,6,9,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Miyamoto|VanLange|Alter|Huang|Anderson|Hauser|Inbar|Bauer|Kay|Rottenstrich|Ross.Slate1|Critcher,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,4,Global,NON-WEIRD,TRUE
2971,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,3,5,9,5,2,1,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Miyamoto|Critcher|Alter|Bauer|VanLange|Ross.Slate1|Anderson|Kay|Rottenstrich|Inbar|Graham|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,4,Global,NON-WEIRD,TRUE
2975,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,8,6,6,8,2,3,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Alter|VanLange|Critcher|Huang|Rottenstrich|Anderson|Bauer|Graham|Inbar|Kay|Ross.Slate1|Hauser,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,2,Global,NON-WEIRD,TRUE
2976,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,3,9,6,8,4,1,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Hauser|Critcher|Kay|Ross.Slate1|Inbar|Anderson|Rottenstrich|Alter|Bauer|Graham|VanLange|Huang,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
2979,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,5,6,5,8,3,5,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Critcher|Miyamoto|Kay|Bauer|Huang|Alter|Rottenstrich|VanLange|Hauser|Anderson|Inbar|Graham,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,7,Global,NON-WEIRD,TRUE
2981,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,2,4,5,9,2,1,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Huang|Kay|Bauer|Miyamoto|Alter|Critcher|Inbar|Ross.Slate1|Anderson|Rottenstrich|Graham,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,7,Global,NON-WEIRD,TRUE
2983,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,3,5,5,5,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Anderson|Rottenstrich|Critcher|Inbar|Graham|VanLange|Huang|Hauser|Kay|Bauer|Ross.Slate1,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,1,Global,NON-WEIRD,TRUE
2987,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,7,6,8,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Anderson|Alter|Critcher|Huang|Rottenstrich|Ross.Slate1|Graham|Hauser|Miyamoto|VanLange|Bauer|Kay,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
2988,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,4,7,8,3,5,7,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Kay|Critcher|Inbar|Anderson|Rottenstrich|Miyamoto|Bauer|VanLange|Ross.Slate1|Graham|Hauser|Alter,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,13,Global,NON-WEIRD,TRUE
2990,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,3,5,8,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Rottenstrich|Critcher|Anderson|Hauser|Ross.Slate1|Inbar|Graham|Alter|Miyamoto|Kay|Bauer|Huang,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),9,Global,NON-WEIRD,TRUE
2991,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,4,4,6,4,8,2,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Inbar|Miyamoto|Kay|Rottenstrich|Bauer|Ross.Slate1|Anderson|Huang|VanLange|Critcher|Hauser|Alter,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,13,Global,NON-WEIRD,TRUE
2993,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,9,4,4,4,4,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|Alter|Inbar|Huang|Rottenstrich|Kay|Anderson|VanLange|Bauer|Miyamoto|Ross.Slate1|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE,3,Global,NON-WEIRD,TRUE
2995,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,3,6,9,3,8,9,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Anderson|VanLange|Critcher|Alter|Graham|Bauer|Rottenstrich|Inbar|Huang|Kay|Ross.Slate1,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,6,Global,NON-WEIRD,TRUE
2996,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,9,6,9,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Hauser|Graham|Miyamoto|VanLange|Critcher|Ross.Slate1|Inbar|Rottenstrich|Anderson|Alter|Bauer|Kay,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
2997,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,5,6,9,9,4,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Miyamoto|Alter|Ross.Slate1|Graham|Anderson|Hauser|Inbar|Critcher|Huang|Rottenstrich|Bauer|Kay,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,3,Global,NON-WEIRD,TRUE
2999,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,3,5,5,8,4,3,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Bauer|Hauser|Ross.Slate1|Graham|Inbar|Miyamoto|Anderson|VanLange|Kay|Huang|Rottenstrich|Critcher,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
3000,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,9,6,8,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|VanLange|Hauser|Anderson|Graham|Rottenstrich|Alter|Miyamoto|Inbar|Ross.Slate1|Kay|Bauer,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),8,Global,NON-WEIRD,TRUE
3002,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,4,8,6,8,1,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Bauer|Rottenstrich|VanLange|Alter|Critcher|Miyamoto|Anderson|Inbar|Graham|Kay|Ross.Slate1,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),6,Global,NON-WEIRD,TRUE
3008,3,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,5,5,9,3,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Bauer|Miyamoto|Ross.Slate1|Critcher|VanLange|Alter|Inbar|Kay|Hauser|Anderson|Rottenstrich|Huang,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
3009,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,2,8,6,8,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Kay|Bauer|Alter|Critcher|Hauser|Rottenstrich|Graham|VanLange|Inbar|Anderson|Huang|Miyamoto,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,4,Global,NON-WEIRD,TRUE
3011,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,4,9,5,4,4,3,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Rottenstrich|Ross.Slate1|Huang|Inbar|Critcher|Kay|Miyamoto|Graham|Hauser|VanLange|Alter|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,12,Global,NON-WEIRD,TRUE
3012,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,4,9,9,8,2,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Hauser|Ross.Slate1|Critcher|Inbar|Huang|VanLange|Kay|Anderson|Alter|Bauer|Rottenstrich|Graham,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),10,Global,NON-WEIRD,TRUE
3015,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,5,9,9,3,3,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Hauser|Inbar|Kay|Huang|Critcher|Miyamoto|Anderson|Rottenstrich|VanLange|Graham|Alter|Ross.Slate1,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,12,Global,NON-WEIRD,TRUE
3016,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,6,6,8,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Huang|Graham|Miyamoto|Alter|Bauer|Inbar|VanLange|Critcher|Hauser|Anderson|Rottenstrich|Ross.Slate1,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,5,Global,NON-WEIRD,TRUE
3017,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,4,9,5,9,4,3,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Ross.Slate1|Alter|Hauser|Miyamoto|VanLange|Anderson|Kay|Critcher|Rottenstrich|Huang|Bauer|Graham,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
3024,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,9,9,6,9,5,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Bauer|Critcher|VanLange|Graham|Kay|Miyamoto|Ross.Slate1|Hauser|Inbar|Rottenstrich|Alter|Huang,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection,12,Global,NON-WEIRD,TRUE
3026,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,4,6,4,8,4,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Rottenstrich|Alter|VanLange|Inbar|Graham|Hauser|Huang|Kay|Miyamoto|Anderson|Ross.Slate1|Bauer,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
3029,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,5,6,5,3,4,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Anderson|Inbar|Kay|VanLange|Graham|Bauer|Critcher|Miyamoto|Ross.Slate1|Rottenstrich|Huang|Hauser,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
3030,0,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,3,5,6,4,4,4,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Hauser|Huang|Anderson|Ross.Slate1|Rottenstrich|Bauer|Miyamoto|VanLange|Alter|Inbar|Critcher|Graham,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
3031,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,7,5,8,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|VanLange|Bauer|Ross.Slate1|Critcher|Miyamoto|Huang|Inbar|Graham|Kay|Rottenstrich|Alter|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,12,Global,NON-WEIRD,TRUE
3032,2,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,7,3,5,8,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|VanLange|Graham|Alter|Ross.Slate1|Huang|Miyamoto|Hauser|Critcher|Bauer|Inbar|Kay|Anderson,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,4,Global,NON-WEIRD,TRUE
3033,1,Fluent,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,3,9,5,9,4,8,,,,,,,doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Anderson|Rottenstrich|Miyamoto|VanLange|Inbar|Huang|Kay|Bauer|Hauser|Critcher|Ross.Slate1|Alter,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,13,Global,NON-WEIRD,TRUE
3404,0,Fluent,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,3,9,5,7,4,4,,,,,,,unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Ross.Slate1|Kay|VanLange|Huang|Bauer|Hauser|Rottenstrich|Critcher|Inbar|Anderson|Graham,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,1,Global,NON-WEIRD,TRUE
3405,1,Fluent,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,3,6,5,5,4,8,,,,,,,unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Kay|Anderson|Hauser|Rottenstrich|Graham|Huang|Miyamoto|Critcher|Bauer|Alter|Ross.Slate1|VanLange,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
3406,2,Fluent,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,7,9,5,8,4,8,,,,,,,unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|Kay|Inbar|VanLange|Ross.Slate1|Hauser|Graham|Miyamoto|Bauer|Alter|Anderson|Rottenstrich,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),11,Global,NON-WEIRD,TRUE
3407,0,Fluent,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,3,9,5,7,4,3,,,,,,,unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|Miyamoto|Alter|Ross.Slate1|Critcher|Kay|Inbar|Hauser|Bauer|VanLange|Rottenstrich|Anderson,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),4,Global,NON-WEIRD,TRUE
3411,3,Fluent,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,7,6,6,8,3,8,,,,,,,unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Critcher|Hauser|Kay|Huang|VanLange|Bauer|Inbar|Anderson|Alter|Miyamoto|Rottenstrich|Graham,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,10,Global,NON-WEIRD,TRUE
3412,2,Fluent,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,7,5,5,8,4,8,,,,,,,unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|Graham|Bauer|Miyamoto|Huang|Rottenstrich|Anderson|Kay|Alter|Inbar|Critcher|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,10,Global,NON-WEIRD,TRUE
3413,1,Fluent,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,7,5,6,8,4,4,,,,,,,unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Miyamoto|Rottenstrich|Ross.Slate1|Critcher|Graham|Alter|Hauser|Huang|Kay|Anderson|Inbar,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,8,Global,NON-WEIRD,TRUE
