uID,variable,factor,.id,source,haus1.1,haus1.1t_1,haus2.1,haus2.1t_1,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
2625,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,45.418,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|VanLange|Inbar|Anderson|Ross.Slate1|Rottenstrich|Critcher|Alter|Graham|Bauer|Miyamoto|Kay|Huang,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1,Global,NON-WEIRD,TRUE
2629,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,113.952,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Anderson|Hauser|Rottenstrich|Ross.Slate1|Miyamoto|Alter|Huang|Bauer|Critcher|Graham|VanLange|Kay,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,3,Global,NON-WEIRD,TRUE
2636,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,31.906,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Anderson|Graham|Miyamoto|Alter|Hauser|VanLange|Inbar|Kay|Huang|Ross.Slate1|Bauer|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
2639,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,56.269,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Rottenstrich|Kay|Miyamoto|Critcher|Alter|Anderson|Bauer|Hauser|Ross.Slate1|Huang|Graham|Inbar,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),9,Global,NON-WEIRD,TRUE
2640,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,39.586,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Graham|VanLange|Anderson|Bauer|Alter|Rottenstrich|Ross.Slate1|Critcher|Kay|Huang|Inbar|Hauser,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,13,Global,NON-WEIRD,TRUE
2641,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,61.181,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Ross.Slate1|Rottenstrich|VanLange|Bauer|Hauser|Alter|Inbar|Huang|Miyamoto|Graham|Critcher|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
2644,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,92.556,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Miyamoto|Huang|Alter|Anderson|Hauser|VanLange|Inbar|Critcher|Kay|Bauer|Ross.Slate1|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,6,Global,NON-WEIRD,TRUE
2645,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,145.821,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Ross.Slate1|VanLange|Miyamoto|Hauser|Inbar|Bauer|Graham|Rottenstrich|Alter|Kay|Huang|Anderson,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection,5,Global,NON-WEIRD,TRUE
2646,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,51.452,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|Ross.Slate1|Rottenstrich|Inbar|Hauser|Graham|Miyamoto|Alter|Huang|Kay|VanLange|Anderson,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
2648,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,27.058,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Bauer|Miyamoto|Anderson|Ross.Slate1|Graham|Kay|Hauser|Critcher|Inbar|Huang|VanLange|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,8,Global,NON-WEIRD,TRUE
2649,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,133.081,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|VanLange|Huang|Graham|Hauser|Miyamoto|Alter|Inbar|Critcher|Anderson|Ross.Slate1|Rottenstrich|Bauer,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,5,Global,NON-WEIRD,TRUE
2653,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,21.446,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Alter|Hauser|Anderson|Graham|Ross.Slate1|Kay|Inbar|VanLange|Bauer|Rottenstrich|Huang|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
2654,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,67.544,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Ross.Slate1|Anderson|Huang|Kay|Bauer|Graham|Rottenstrich|Alter|VanLange|Critcher|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
2655,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,40.923,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Kay|Rottenstrich|VanLange|Inbar|Alter|Hauser|Anderson|Graham|Miyamoto|Ross.Slate1|Critcher|Huang,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,NON-WEIRD,TRUE
2656,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,4.302,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Ross.Slate1|Hauser|Alter|Graham|Huang|Inbar|Anderson|Bauer|VanLange|Miyamoto|Kay|Critcher,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,NON-WEIRD,TRUE
2657,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,19.375,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Bauer|Miyamoto|Ross.Slate1|VanLange|Kay|Graham|Critcher|Rottenstrich|Alter|Inbar|Hauser|Anderson,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,12,Global,NON-WEIRD,TRUE
2662,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,10.596,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Huang|Graham|VanLange|Miyamoto|Hauser|Anderson|Critcher|Kay|Alter|Bauer|Ross.Slate1|Rottenstrich,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,6,Global,NON-WEIRD,TRUE
2663,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,54.045,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Hauser|Alter|Bauer|Anderson|Huang|Ross.Slate1|VanLange|Rottenstrich|Kay|Inbar|Critcher|Graham,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,2,Global,NON-WEIRD,TRUE
2665,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,26.01,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Kay|Graham|Ross.Slate1|Rottenstrich|Huang|Alter|Inbar|Anderson|Bauer|Miyamoto|Critcher|Hauser,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,13,Global,NON-WEIRD,TRUE
2668,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,45.995,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Critcher|Alter|Inbar|Huang|Miyamoto|Ross.Slate1|Kay|Hauser|VanLange|Anderson|Graham|Bauer,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,9,Global,NON-WEIRD,TRUE
2669,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,29.802,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Critcher|Alter|Ross.Slate1|Anderson|Miyamoto|Inbar|Kay|VanLange|Rottenstrich|Huang|Hauser|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,12,Global,NON-WEIRD,TRUE
2671,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,23.537,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Anderson|Alter|Graham|Rottenstrich|Huang|Miyamoto|VanLange|Hauser|Bauer|Kay|Ross.Slate1|Inbar,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
2674,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,5.334,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Kay|Rottenstrich|Critcher|VanLange|Graham|Inbar|Alter|Ross.Slate1|Miyamoto|Anderson|Huang|Hauser,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,13,Global,NON-WEIRD,TRUE
2677,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,53.3,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Huang|Kay|Rottenstrich|Hauser|Anderson|VanLange|Alter|Critcher|Graham|Bauer|Inbar,ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
2678,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,26.758,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|VanLange|Alter|Huang|Rottenstrich|Inbar|Anderson|Ross.Slate1|Miyamoto|Critcher|Bauer|Graham|Kay,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
2680,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,28.437,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Alter|Miyamoto|Anderson|Hauser|Rottenstrich|Bauer|VanLange|Ross.Slate1|Kay|Inbar|Graham|Huang,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,5,Global,NON-WEIRD,TRUE
2681,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,49.829,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Kay|Anderson|Alter|Bauer|Huang|Rottenstrich|Hauser|Graham|Critcher|Miyamoto|Ross.Slate1|Inbar,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,8,Global,NON-WEIRD,TRUE
2683,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,29.997,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Rottenstrich|Critcher|Ross.Slate1|Hauser|Alter|VanLange|Huang|Bauer|Kay|Miyamoto|Graham|Inbar,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,5,Global,NON-WEIRD,TRUE
2685,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,4.506,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Anderson|Rottenstrich|Graham|Kay|Bauer|VanLange|Inbar|Critcher|Ross.Slate1|Miyamoto|Huang|Hauser,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,13,Global,NON-WEIRD,TRUE
2687,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,7.268,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Hauser|Bauer|VanLange|Anderson|Critcher|Rottenstrich|Ross.Slate1|Inbar|Alter|Kay|Graham|Huang,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,2,Global,NON-WEIRD,TRUE
2693,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,177.098,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|Graham|Hauser|Inbar|Ross.Slate1|Rottenstrich|VanLange|Alter|Huang|Anderson|Kay|Miyamoto,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,4,Global,NON-WEIRD,TRUE
2696,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,67.683,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Graham|Rottenstrich|Huang|VanLange|Hauser|Kay|Ross.Slate1|Critcher|Bauer|Alter|Anderson|Miyamoto,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,6,Global,NON-WEIRD,TRUE
2699,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,56.642,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Critcher|Graham|Hauser|Miyamoto|Bauer|Ross.Slate1|Rottenstrich|Kay|VanLange|Inbar|Anderson|Huang,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Global,NON-WEIRD,TRUE
2704,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,35.857,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|VanLange|Critcher|Rottenstrich|Huang|Bauer|Ross.Slate1|Anderson|Kay|Inbar|Hauser|Miyamoto|Alter,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,11,Global,NON-WEIRD,TRUE
2708,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,85.702,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Miyamoto|Hauser|Graham|Rottenstrich|Kay|Critcher|Ross.Slate1|Anderson|Huang|Alter|Bauer|VanLange,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
2709,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,164.02,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Ross.Slate1|Kay|Hauser|Alter|Bauer|VanLange|Anderson|Huang|Rottenstrich|Graham|Miyamoto,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Global,NON-WEIRD,TRUE
2711,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,34.509,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Inbar|Kay|Ross.Slate1|Huang|Graham|Hauser|Critcher|Bauer|Rottenstrich|Miyamoto|Anderson|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,7,Global,NON-WEIRD,TRUE
2713,No,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,5.155,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Alter|Kay|Rottenstrich|VanLange|Miyamoto|Hauser|Anderson|Huang|Bauer|Ross.Slate1|Graham|Inbar,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
2714,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,68.823,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Rottenstrich|Anderson|Miyamoto|Hauser|VanLange|Inbar|Kay|Critcher|Bauer|Graham|Ross.Slate1|Huang,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,5,Global,NON-WEIRD,TRUE
2715,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,4.187,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Ross.Slate1|Critcher|Anderson|Huang|Miyamoto|Hauser|Inbar|Alter|Rottenstrich|Bauer|VanLange|Graham,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,7,Global,NON-WEIRD,TRUE
2719,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,66.587,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Kay|Miyamoto|Rottenstrich|VanLange|Hauser|Graham|Inbar|Anderson|Ross.Slate1|Bauer|Huang|Alter,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
2723,Yes,SideEffect,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,24.694,,,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Rottenstrich|Miyamoto|Kay|Inbar|Huang|Ross.Slate1|Bauer|VanLange|Hauser|Alter|Graham|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,10,Global,NON-WEIRD,TRUE
