uID,variable,factor,.id,source,huan1.1_Y1,huan1.1_R0,huan2.1_Y1,huan2.1_R0,homewealth,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
4452,42,High,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,196,1,,0,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Huang|VanLange|Anderson|Hauser|Critcher|Kay|Ross.Slate1|Alter|Bauer|Graham|Miyamoto|Rottenstrich,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),2,Global,all,TRUE
4455,-119,High,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,357,1,,0,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Rottenstrich|Inbar|Hauser|Miyamoto|Kay|Alter|Ross.Slate1|Bauer|Graham|Anderson|Critcher|Huang,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,13,Global,all,TRUE
4484,-6,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,244,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Huang|Ross.Slate1|Kay|Inbar|Anderson|Rottenstrich|Alter|Miyamoto|Bauer|Critcher|Graham|Hauser,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing,2,Global,all,TRUE
4487,-165,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,403,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Anderson|Ross.Slate1|VanLange|Miyamoto|Rottenstrich|Huang|Inbar|Kay|Critcher|Graham|Bauer|Hauser,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,7,Global,all,TRUE
4496,-107.369995117188,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,345.369995117188,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Miyamoto|Anderson|Alter|Huang|Hauser|Rottenstrich|Inbar|Critcher|Ross.Slate1|VanLange|Bauer|Kay,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,5,Global,all,TRUE
4513,29.058822631836,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,208.941177368164,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Graham|Anderson|Bauer|VanLange|Kay|Alter|Ross.Slate1|Huang|Hauser|Critcher|Inbar,ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,10,Global,all,TRUE
4530,-69.619995117188,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,307.619995117188,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Ross.Slate1|Graham|Inbar|Huang|Critcher|Rottenstrich|Alter|Kay|Miyamoto|Hauser|VanLange|Bauer,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Global,all,TRUE
4533,-69,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,307,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Kay|Inbar|Critcher|Rottenstrich|Alter|Graham|VanLange|Ross.Slate1|Anderson|Huang|Bauer|Miyamoto,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,11,Global,all,TRUE
4544,-168,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,406,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Graham|Hauser|VanLange|Critcher|Inbar|Miyamoto|Bauer|Kay|Rottenstrich|Anderson|Ross.Slate1|Huang,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,13,Global,all,TRUE
4557,51,High,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,187,1,,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Critcher|Inbar|Kay|Hauser|Huang|Bauer|Rottenstrich|Miyamoto|Graham|Anderson|VanLange|Ross.Slate1,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),6,Global,all,TRUE
4573,132,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,106,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Critcher|VanLange|Rottenstrich|Alter|Anderson|Hauser|Huang|Graham|Bauer|Ross.Slate1|Kay,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,8,Global,all,TRUE
4577,-43,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,281,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Anderson|Miyamoto|Bauer|Rottenstrich|Critcher|Alter|VanLange|Graham|Huang|Kay|Ross.Slate1,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,10,Global,all,TRUE
4579,131,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,107,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Huang|VanLange|Anderson|Kay|Ross.Slate1|Hauser|Rottenstrich|Critcher|Graham|Miyamoto|Alter,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,2,Global,all,TRUE
4581,145,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,93,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Graham|Ross.Slate1|Critcher|Rottenstrich|Anderson|Hauser|VanLange|Huang|Kay|Bauer|Miyamoto,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,9,Global,all,TRUE
4590,151,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,87,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Critcher|Miyamoto|Huang|Alter|Rottenstrich|Ross.Slate1|Kay|Bauer|Anderson|VanLange|Graham,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Global,all,TRUE
4601,-13,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,251,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Rottenstrich|Hauser|Graham|Huang|Anderson|Miyamoto|VanLange|Alter|Bauer|Kay|Ross.Slate1,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,5,Global,all,TRUE
4622,-98,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,336,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Alter|Critcher|Bauer|Huang|Miyamoto|Ross.Slate1|Graham|Anderson|Hauser|Kay|Rottenstrich,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,5,Global,all,TRUE
4624,121,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,117,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Huang|Anderson|VanLange|Rottenstrich|Graham|Bauer|Hauser|Ross.Slate1|Miyamoto|Critcher|Alter,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,2,Global,all,TRUE
4628,4,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,234,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|Alter|Ross.Slate1|Rottenstrich|Kay|Hauser|Graham|VanLange|Huang|Miyamoto|Anderson,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,10,Global,all,TRUE
4631,61,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,177,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Rottenstrich|Bauer|Graham|Kay|Miyamoto|Huang|Hauser|Critcher|VanLange|Alter|Anderson,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,7,Global,all,TRUE
4637,-13,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,251,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Critcher|Hauser|Anderson|Bauer|Rottenstrich|Kay|Graham|Ross.Slate1|VanLange|Alter|Huang,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,12,Global,all,TRUE
4648,-1,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,239,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Critcher|Miyamoto|Alter|Anderson|Bauer|Graham|Ross.Slate1|Rottenstrich|Kay|Hauser|Huang,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,12,Global,all,TRUE
4655,1,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,237,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Critcher|Miyamoto|Graham|Kay|Anderson|Huang|Hauser|Bauer|Rottenstrich|VanLange|Alter,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,7,Global,all,TRUE
4656,11,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,227,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Anderson|Miyamoto|VanLange|Ross.Slate1|Hauser|Rottenstrich|Huang|Critcher|Graham|Kay|Bauer,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,8,Global,all,TRUE
4660,169,High,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,aus,69,1,,0,1,aus,aus,aus,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Kay|Bauer|Miyamoto|Critcher|Ross.Slate1|Rottenstrich|Graham|VanLange|Huang|Alter|Hauser,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,10,Global,all,TRUE
4666,145,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,93,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Kay|Graham|Ross.Slate1|Inbar|VanLange|Bauer|Critcher|Hauser|Rottenstrich|Anderson|Alter|Huang,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Global,all,TRUE
4668,140,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,98,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Kay|Huang|Anderson|VanLange|Graham|Inbar|Critcher|Rottenstrich|Hauser|Alter|Miyamoto|Bauer,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,3,Global,all,TRUE
4681,119,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,119,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Critcher|Anderson|Inbar|Graham|Miyamoto|Huang|Bauer|Ross.Slate1|Rottenstrich|Hauser|Kay|VanLange,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,7,Global,all,TRUE
4685,-77,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,315,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|VanLange|Graham|Hauser|Rottenstrich|Inbar|Ross.Slate1|Bauer|Huang|Anderson|Alter|Critcher|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,9,Global,all,TRUE
4687,64,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,174,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Miyamoto|Huang|Graham|Anderson|Rottenstrich|Alter|Inbar|VanLange|Critcher|Hauser|Bauer|Kay,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,all,TRUE
4689,-9,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,247,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Kay|Inbar|Hauser|Bauer|Critcher|Alter|Ross.Slate1|Miyamoto|VanLange|Huang|Anderson|Graham,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,11,Global,all,TRUE
4692,69,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,169,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Anderson|Rottenstrich|Ross.Slate1|Bauer|Kay|Alter|VanLange|Graham|Huang|Inbar|Hauser|Miyamoto,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,10,Global,all,TRUE
4696,104,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,134,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Rottenstrich|Alter|Kay|Miyamoto|Hauser|Critcher|Ross.Slate1|VanLange|Anderson|Bauer|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,1,Global,all,TRUE
4700,-14,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,252,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Huang|Critcher|Rottenstrich|Graham|Anderson|Alter|Ross.Slate1|Kay|Bauer|VanLange|Hauser|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,2,Global,all,TRUE
4707,165,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,73,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Bauer|Critcher|Kay|Rottenstrich|Inbar|VanLange|Graham|Hauser|Ross.Slate1|Anderson|Miyamoto|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Global,all,TRUE
4708,137,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,101,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Inbar|Critcher|Ross.Slate1|Huang|Graham|Alter|Miyamoto|Hauser|VanLange|Kay|Anderson|Rottenstrich,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing,5,Global,all,TRUE
4716,8,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,230,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Critcher|Ross.Slate1|Graham|Miyamoto|Alter|Kay|Bauer|Inbar|Rottenstrich|VanLange|Huang|Anderson,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,12,Global,all,TRUE
4721,-49,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,287,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Hauser|Critcher|Kay|Rottenstrich|Huang|Bauer|Inbar|Anderson|VanLange|Alter|Miyamoto|Graham,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,6,Global,all,TRUE
4729,8,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,230,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Inbar|Rottenstrich|Critcher|Alter|Huang|Hauser|Graham|Miyamoto|Kay|VanLange|Bauer|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,6,Global,all,TRUE
4741,117,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,121,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|VanLange|Critcher|Graham|Hauser|Bauer|Huang|Anderson|Kay|Alter|Miyamoto|Rottenstrich|Ross.Slate1,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,all,TRUE
4751,-80,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,318,1,,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|Alter|Graham|VanLange|Bauer|Ross.Slate1|Miyamoto|Kay|Inbar|Huang|Rottenstrich|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,11,Global,all,TRUE
4772,154,High,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,plu,84,1,,0,1,plu,plu,plu,USA,"Pacific Lutheran University, Tacoma, WA",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Critcher|Anderson|VanLange|Kay|Bauer|Miyamoto|Graham|Huang|Rottenstrich|Inbar|Ross.Slate1|Alter,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),9,Global,all,TRUE
4782,75,High,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,163,1,,0,1,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Miyamoto|Graham|Critcher|VanLange|Kay|Ross.Slate1|Anderson|Inbar|Huang|Hauser|Rottenstrich|Alter|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,9,Global,all,TRUE
4814,19.480010986328,High,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,washlee,218.519989013672,1,,0,1,washlee,washlee,washlee,USA,"Department of Psychology, Washington and Lee University, Lexington, VA 24450",English,1,legal,No,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Graham|Ross.Slate1|Hauser|Alter|Inbar|VanLange|Rottenstrich|Miyamoto|Critcher|Anderson|Huang|Bauer,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),12,Global,all,TRUE
