uID,variable,factor,.id,source,nore1.1,nore1.2,nore1.3,nore1.4,nore1.5,nore1.6,nore1.7,nore1.8,nore1.9,nore1.10,nore1.11,nore1.12,nore1.13,nore1.14,nore1.15,nore1.16,nore1.17,nore1.18,nore1.19,nore1.20,nore2.1,nore2.2,nore2.3,nore2.4,nore2.5,nore2.6,nore2.7,nore2.8,nore2.9,nore2.10,nore2.11,nore2.12,nore2.13,nore2.14,nore2.15,nore2.16,nore2.17,nore2.18,nore2.19,nore2.20,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
1131,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,1,2,2,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Knobe|Gray|Risen|Geissner|Tversky.Gati|Zaval|Schwarz|Hsee|Hauser|Tversky|Norenzayan|Ross.Slate2|Savani|Zhong,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,12,Global,NON-WEIRD,TRUE
1132,0.333333333333333,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,1,2,1,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Ross.Slate2|Hauser|Zhong|Gray|Shafir|Hsee|Tversky|Knobe|Savani|Schwarz|Geissner|Tversky.Gati|Zaval|Risen,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
1133,0.333333333333333,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Knobe|Hauser|Shafir|Gray|Tversky.Gati|Schwarz|Zhong|Geissner|Hsee|Risen|Norenzayan|Savani|Tversky|Ross.Slate2,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,12,Global,NON-WEIRD,TRUE
1135,0.904761904761905,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,,,,,,,,,,,,,,,,,,,,,2,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Hsee|Schwarz|Geissner|Zhong|Ross.Slate2|Shafir|Norenzayan|Knobe|Gray|Tversky|Risen|Tversky.Gati|Zaval|Savani,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,8,Global,NON-WEIRD,TRUE
1137,0.619047619047619,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Tversky.Gati|Schwarz|Gray|Zhong|Hauser|Norenzayan|Hsee|Risen|Savani|Knobe|Geissner|Zaval|Shafir|Tversky,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Global,NON-WEIRD,TRUE
1141,0.523809523809524,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Geissner|Knobe|Schwarz|Shafir|Tversky.Gati|Tversky|Zhong|Savani|Gray|Hsee|Zaval|Norenzayan|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,14,Global,NON-WEIRD,TRUE
1142,0.380952380952381,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,1,2,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Gray|Norenzayan|Tversky|Knobe|Savani|Zaval|Risen|Tversky.Gati|Ross.Slate2|Schwarz|Zhong|Hauser|Geissner|Shafir,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
1144,0.142857142857143,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,,,,,,,,,,,,,,,,,,,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Geissner|Hauser|Zaval|Shafir|Knobe|Ross.Slate2|Tversky.Gati|Norenzayan|Risen|Savani|Hsee|Gray|Zhong|Schwarz,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
1145,0.476190476190476,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,2,1,2,2,1,2,1,2,2,1,2,1,2,2,1,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Schwarz|Norenzayan|Zhong|Gray|Tversky.Gati|Savani|Hauser|Geissner|Zaval|Hsee|Knobe|Tversky|Ross.Slate2|Shafir,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
1147,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,2,1,2,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,2,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Shafir|Tversky.Gati|Norenzayan|Hauser|Hsee|Zaval|Knobe|Zhong|Geissner|Gray|Tversky|Schwarz|Risen|Ross.Slate2,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,4,Global,NON-WEIRD,TRUE
1149,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,1,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Gray|Tversky|Norenzayan|Schwarz|Hsee|Ross.Slate2|Hauser|Tversky.Gati|Zhong|Geissner|Risen|Knobe|Zaval|Savani,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,4,Global,NON-WEIRD,TRUE
1150,0.857142857142857,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Shafir|Zaval|Savani|Ross.Slate2|Hsee|Hauser|Tversky.Gati|Zhong|Knobe|Risen|Gray|Tversky|Schwarz|Geissner,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,1,Global,NON-WEIRD,TRUE
1151,0.285714285714286,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,2,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Zhong|Savani|Risen|Shafir|Gray|Norenzayan|Tversky|Hauser|Knobe|Tversky.Gati|Ross.Slate2|Hsee|Schwarz|Zaval,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,7,Global,NON-WEIRD,TRUE
1152,0.619047619047619,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,2,1,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Hsee|Knobe|Shafir|Norenzayan|Tversky|Zhong|Savani|Tversky.Gati|Risen|Schwarz|Hauser|Ross.Slate2|Zaval|Geissner,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Global,NON-WEIRD,TRUE
1154,0.523809523809524,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,2,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,2,1,2,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Geissner|Risen|Savani|Schwarz|Knobe|Shafir|Hauser|Norenzayan|Tversky.Gati|Zaval|Zhong|Tversky|Hsee|Gray,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,9,Global,NON-WEIRD,TRUE
1155,0.666666666666667,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,2,,,,,,,,,,,,,,,,,,,,,2,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Geissner|Tversky.Gati|Hsee|Schwarz|Ross.Slate2|Knobe|Zhong|Gray|Norenzayan|Hauser|Shafir|Risen|Tversky|Zaval,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,10,Global,NON-WEIRD,TRUE
1157,0.476190476190476,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,2,1,2,1,2,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Ross.Slate2|Hsee|Norenzayan|Savani|Zaval|Gray|Knobe|Geissner|Schwarz|Shafir|Zhong|Tversky.Gati|Risen|Hauser,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Global,NON-WEIRD,TRUE
1161,0.666666666666667,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Schwarz|Geissner|Knobe|Gray|Tversky|Ross.Slate2|Risen|Norenzayan|Savani|Tversky.Gati|Hsee|Zhong|Hauser|Shafir,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,9,Global,NON-WEIRD,TRUE
1162,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,1,2,2,1,1,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Savani|Norenzayan|Geissner|Shafir|Tversky.Gati|Knobe|Zaval|Zhong|Schwarz|Gray|Hsee|Tversky|Risen|Hauser,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
1163,0.619047619047619,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Geissner|Ross.Slate2|Hsee|Shafir|Knobe|Norenzayan|Zhong|Zaval|Tversky|Schwarz|Savani|Gray|Risen|Tversky.Gati,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,7,Global,NON-WEIRD,TRUE
1165,0.80952380952381,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Risen|Norenzayan|Shafir|Schwarz|Hauser|Savani|Zaval|Zhong|Geissner|Knobe|Tversky.Gati|Gray|Hsee|Ross.Slate2,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
1172,0.428571428571429,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,2,1,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,,,,,,,,,,,,,,,,,,,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Hauser|Schwarz|Knobe|Zhong|Hsee|Zaval|Tversky.Gati|Shafir|Gray|Geissner|Savani|Ross.Slate2|Tversky|Norenzayan,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,15,Global,NON-WEIRD,TRUE
1174,0.714285714285714,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Tversky.Gati|Schwarz|Knobe|Tversky|Geissner|Hauser|Gray|Norenzayan|Zhong|Ross.Slate2|Hsee|Shafir|Zaval|Savani,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
1175,0.666666666666667,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,2,1,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Hauser|Knobe|Zhong|Hsee|Savani|Tversky.Gati|Schwarz|Gray|Tversky|Zaval|Shafir|Geissner|Risen|Norenzayan,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,15,Global,NON-WEIRD,TRUE
1178,0.523809523809524,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,1,1,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Tversky|Norenzayan|Gray|Zhong|Ross.Slate2|Shafir|Tversky.Gati|Hauser|Schwarz|Geissner|Risen|Savani|Knobe|Hsee,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,3,Global,NON-WEIRD,TRUE
1179,0.619047619047619,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amityon,2,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amityon,amityon,amityon,India,"Amity University, India",English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Gray|Savani|Geissner|Knobe|Zaval|Norenzayan|Tversky|Risen|Hsee|Tversky.Gati|Zhong|Schwarz|Ross.Slate2|Hauser,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,7,Global,NON-WEIRD,TRUE
1182,0.333333333333333,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1,2,2,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Hsee|Shafir|Ross.Slate2|Tversky.Gati|Norenzayan|Schwarz|Zaval|Gray|Hauser|Savani|Risen|Knobe|Tversky|Zhong,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,6,Global,NON-WEIRD,TRUE
1186,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Gray|Risen|Savani|Tversky|Geissner|Knobe|Norenzayan|Hsee|Hauser|Ross.Slate2|Tversky.Gati|Zhong|Zaval|Schwarz,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,8,Global,NON-WEIRD,TRUE
1188,0.476190476190476,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Savani|Hauser|Risen|Hsee|Gray|Zaval|Tversky|Knobe|Zhong|Schwarz|Ross.Slate2|Geissner|Norenzayan|Tversky.Gati,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,14,Global,NON-WEIRD,TRUE
1189,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Savani|Ross.Slate2|Knobe|Shafir|Hsee|Zhong|Schwarz|Geissner|Gray|Risen|Tversky.Gati|Norenzayan|Hauser|Zaval,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,13,Global,NON-WEIRD,TRUE
1193,0.666666666666667,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,1,1,2,2,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Zaval|Tversky.Gati|Tversky|Knobe|Savani|Schwarz|Geissner|Gray|Hsee|Risen|Zhong|Norenzayan|Shafir|Ross.Slate2,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,13,Global,NON-WEIRD,TRUE
1194,0.761904761904762,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Geissner|Zhong|Gray|Risen|Schwarz|Savani|Norenzayan|Hsee|Hauser|Zaval|Shafir|Tversky.Gati|Ross.Slate2|Tversky,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,8,Global,NON-WEIRD,TRUE
1195,0.523809523809524,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Shafir|Knobe|Hauser|Risen|Schwarz|Norenzayan|Zaval|Savani|Tversky.Gati|Gray|Hsee|Geissner|Ross.Slate2|Tversky,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
1199,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Tversky.Gati|Schwarz|Hauser|Tversky|Shafir|Gray|Ross.Slate2|Norenzayan|Zaval|Geissner|Savani|Knobe|Zhong|Risen,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,9,Global,NON-WEIRD,TRUE
1200,0.666666666666667,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,2,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Zhong|Hauser|Geissner|Savani|Zaval|Ross.Slate2|Gray|Tversky.Gati|Norenzayan|Tversky|Risen|Hsee|Schwarz|Knobe,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,10,Global,NON-WEIRD,TRUE
1203,0.476190476190476,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,1,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Hauser|Zaval|Zhong|Tversky.Gati|Ross.Slate2|Gray|Shafir|Norenzayan|Tversky|Knobe|Geissner|Schwarz|Savani|Hsee,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,9,Global,NON-WEIRD,TRUE
1204,0.619047619047619,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Gray|Ross.Slate2|Knobe|Geissner|Tversky.Gati|Schwarz|Risen|Zaval|Zhong|Hsee|Tversky|Savani|Shafir|Norenzayan,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,15,Global,NON-WEIRD,TRUE
1205,0.571428571428571,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,2,1,2,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Norenzayan|Tversky|Risen|Gray|Geissner|Zhong|Shafir|Ross.Slate2|Tversky.Gati|Hauser|Schwarz|Hsee|Savani|Zaval,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,2,Global,NON-WEIRD,TRUE
1207,0.714285714285714,Belong,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,2,2,1,,,,,,,,,,,,,,,,,,,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Geissner|Shafir|Gray|Zhong|Zaval|Schwarz|Hsee|Hauser|Risen|Norenzayan|Tversky|Tversky.Gati|Ross.Slate2|Knobe,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
