uID,variable1,variable2,.id,source,ross.s1.1_1_TEXT,ross.s1.2,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
1157,80,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|VanLange|Ross.Slate1|Miyamoto|Rottenstrich|Anderson|Huang|Alter|Kay|Hauser|Inbar|Bauer|Critcher,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,3,Global,NON-WEIRD,TRUE
1158,40,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,40,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Bauer|Alter|Huang|Critcher|Anderson|Kay|Inbar|VanLange|Miyamoto|Ross.Slate1|Graham,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,12,Global,NON-WEIRD,TRUE
1159,100,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,100,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Rottenstrich|Ross.Slate1|VanLange|Hauser|Critcher|Kay|Inbar|Huang|Alter|Graham|Anderson|Miyamoto,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,3,Global,NON-WEIRD,TRUE
1160,0,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,0,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|Huang|Anderson|VanLange|Kay|Graham|Bauer|Miyamoto|Rottenstrich|Alter|Critcher|Inbar,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,2,Global,NON-WEIRD,TRUE
1161,70,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,70,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Graham|Bauer|Kay|Alter|Huang|Inbar|Rottenstrich|Ross.Slate1|Hauser|Miyamoto|Critcher|VanLange,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
1162,30,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Anderson|Alter|Kay|Miyamoto|Bauer|Critcher|Hauser|Huang|Graham|VanLange|Rottenstrich|Inbar,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),1,Global,NON-WEIRD,TRUE
1163,0.3,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,0.3,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Critcher|Kay|Graham|Bauer|Ross.Slate1|Alter|Inbar|Anderson|Rottenstrich|VanLange|Huang|Miyamoto,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,6,Global,NON-WEIRD,TRUE
1164,30,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Alter|Ross.Slate1|Kay|Hauser|Graham|Critcher|Rottenstrich|Inbar|VanLange|Bauer|Anderson|Miyamoto,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE,3,Global,NON-WEIRD,TRUE
1165,45,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,45,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Miyamoto|Rottenstrich|Huang|Alter|Ross.Slate1|VanLange|Bauer|Hauser|Anderson|Inbar|Critcher|Graham,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
1166,70,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,70,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Bauer|Ross.Slate1|VanLange|Critcher|Huang|Hauser|Kay|Graham|Alter|Anderson|Inbar|Rottenstrich,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
1167,85,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,85,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Huang|Graham|Inbar|Critcher|Bauer|Alter|VanLange|Ross.Slate1|Rottenstrich|Hauser|Miyamoto|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
1168,40,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,40,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Critcher|Inbar|Graham|Huang|Bauer|Miyamoto|Ross.Slate1|Hauser|VanLange|Rottenstrich|Alter|Kay,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,8,Global,NON-WEIRD,TRUE
1169,60,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,60,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Miyamoto|Hauser|Anderson|VanLange|Inbar|Graham|Huang|Alter|Bauer|Rottenstrich|Kay|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
1170,2,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|VanLange|Graham|Miyamoto|Kay|Inbar|Bauer|Ross.Slate1|Anderson|Alter|Critcher|Huang|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,8,Global,NON-WEIRD,TRUE
1171,80,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Rottenstrich|Alter|Graham|Bauer|Inbar|Huang|Ross.Slate1|Kay|Critcher|Hauser|Miyamoto|Anderson,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),8,Global,NON-WEIRD,TRUE
1172,70,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,70,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Bauer|Alter|Hauser|Miyamoto|Huang|Graham|Anderson|Kay|Critcher|Ross.Slate1|Rottenstrich|VanLange,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
1173,10,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,10,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Graham|Rottenstrich|Hauser|Inbar|Huang|Miyamoto|VanLange|Kay|Bauer|Alter|Ross.Slate1|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,12,Global,NON-WEIRD,TRUE
1174,45,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,45,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Critcher|Rottenstrich|Inbar|VanLange|Kay|Anderson|Alter|Ross.Slate1|Bauer|Hauser|Miyamoto,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE,10,Global,NON-WEIRD,TRUE
1175,63,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,63,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Critcher|Bauer|Miyamoto|Rottenstrich|Ross.Slate1|Kay|Graham|Alter|Inbar|Huang|Anderson,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,7,Global,NON-WEIRD,TRUE
1176,30,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Bauer|Hauser|Alter|Rottenstrich|Critcher|Miyamoto|Ross.Slate1|VanLange|Anderson|Kay|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,9,Global,NON-WEIRD,TRUE
1177,70,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,70,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Hauser|Critcher|Inbar|Kay|Ross.Slate1|Graham|VanLange|Anderson|Huang|Alter|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
1178,80,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Inbar|Alter|Huang|Anderson|Critcher|VanLange|Ross.Slate1|Miyamoto|Graham|Rottenstrich|Hauser|Kay,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,8,Global,NON-WEIRD,TRUE
1179,0.6,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,0.6,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|VanLange|Rottenstrich|Hauser|Anderson|Graham|Kay|Inbar|Critcher|Bauer|Ross.Slate1|Huang,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),12,Global,NON-WEIRD,TRUE
1180,30,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Rottenstrich|Huang|Ross.Slate1|VanLange|Bauer|Graham|Alter|Kay|Critcher|Miyamoto|Hauser|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,4,Global,NON-WEIRD,TRUE
1181,100,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,100,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Critcher|Graham|Anderson|Bauer|Ross.Slate1|Alter|Kay|Inbar|Miyamoto|VanLange|Rottenstrich|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,6,Global,NON-WEIRD,TRUE
1182,40,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,40,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Miyamoto|Hauser|Huang|Anderson|Rottenstrich|Ross.Slate1|VanLange|Bauer|Kay|Graham|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,8,Global,NON-WEIRD,TRUE
1183,85,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,85,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Rottenstrich|Anderson|Critcher|Hauser|Ross.Slate1|Alter|Graham|Bauer|Miyamoto|Inbar|Kay,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
1184,1,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Bauer|Inbar|VanLange|Miyamoto|Anderson|Ross.Slate1|Critcher|Alter|Hauser|Graham|Kay|Huang,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,7,Global,NON-WEIRD,TRUE
1185,80,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Huang|Inbar|Graham|Rottenstrich|Anderson|Hauser|Ross.Slate1|VanLange|Alter|Miyamoto|Critcher|Kay,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,8,Global,NON-WEIRD,TRUE
1186,12,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,12,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Critcher|Graham|Bauer|VanLange|Inbar|Hauser|Huang|Ross.Slate1|Miyamoto|Rottenstrich|Kay|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,9,Global,NON-WEIRD,TRUE
1187,40,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,40,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Hauser|Inbar|Rottenstrich|Anderson|VanLange|Alter|Kay|Miyamoto|Bauer|Critcher|Graham|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,13,Global,NON-WEIRD,TRUE
1188,50,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|VanLange|Bauer|Rottenstrich|Critcher|Inbar|Graham|Kay|Alter|Ross.Slate1|Anderson|Huang,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five,11,Global,NON-WEIRD,TRUE
1189,30,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Bauer|Ross.Slate1|Inbar|Miyamoto|Kay|VanLange|Hauser|Anderson|Graham|Critcher|Rottenstrich|Huang,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,3,Global,NON-WEIRD,TRUE
1190,50,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Alter|VanLange|Anderson|Rottenstrich|Ross.Slate1|Hauser|Miyamoto|Inbar|Bauer|Graham|Kay|Critcher,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood,6,Global,NON-WEIRD,TRUE
1191,60,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,60,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|VanLange|Hauser|Huang|Ross.Slate1|Bauer|Critcher|Graham|Anderson|Kay|Miyamoto|Inbar|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Global,NON-WEIRD,TRUE
1192,12,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,12,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Alter|Critcher|Bauer|Rottenstrich|Hauser|Graham|Miyamoto|Kay|Inbar|Ross.Slate1|Anderson|Huang,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,11,Global,NON-WEIRD,TRUE
1193,50,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Anderson|VanLange|Miyamoto|Huang|Bauer|Critcher|Alter|Hauser|Kay|Ross.Slate1|Rottenstrich|Inbar,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood,11,Global,NON-WEIRD,TRUE
1194,80,Sign,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Hauser|Bauer|VanLange|Miyamoto|Graham|Rottenstrich|Huang|Ross.Slate1|Anderson|Critcher|Kay|Alter,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),9,Global,NON-WEIRD,TRUE
1195,16,Refuse,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,16,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|VanLange|Kay|Graham|Rottenstrich|Critcher|Anderson|Miyamoto|Inbar|Ross.Slate1|Hauser|Huang|Alter,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
