.id,source,ross.s1.1_1_TEXT,ross.s1.2,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,uID,study.order,analysis.type,subset,case.include
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,100,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Critcher|Kay|Rottenstrich|Ross.Slate1|Miyamoto|Anderson|Inbar|Hauser|Huang|Alter|Bauer|Graham,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood,1126,5,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,60,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Bauer|Rottenstrich|Ross.Slate1|Graham|Inbar|Hauser|Critcher|VanLange|Anderson|Huang|Alter|Miyamoto,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),1127,4,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,20,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Rottenstrich|Huang|Kay|Critcher|Bauer|VanLange|Miyamoto|Hauser|Inbar|Anderson|Graham,ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,1128,1,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,60,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Rottenstrich|Miyamoto|Inbar|Anderson|VanLange|Hauser|Kay|Bauer|Critcher|Alter|Graham|Huang,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood,1129,1,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Anderson|Kay|Critcher|Ross.Slate1|Hauser|Graham|Alter|Inbar|Huang|Bauer|Rottenstrich|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,1130,5,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,100,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|Rottenstrich|Miyamoto|Kay|Huang|Ross.Slate1|Anderson|Bauer|Hauser|Alter|VanLange|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,1131,7,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,56,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Alter|Miyamoto|Anderson|Graham|Hauser|Ross.Slate1|Rottenstrich|Bauer|Huang|Critcher|Inbar|VanLange,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),1132,7,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,10,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Bauer|Miyamoto|Ross.Slate1|Kay|Alter|Inbar|Rottenstrich|VanLange|Critcher|Anderson|Huang|Hauser,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),1133,4,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Ross.Slate1|Huang|Bauer|Critcher|VanLange|Kay|Graham|Hauser|Inbar|Alter|Anderson,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,1134,3,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,40,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Kay|Hauser|Bauer|Rottenstrich|Ross.Slate1|Inbar|VanLange|Anderson|Graham|Huang|Miyamoto|Critcher,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five,1135,6,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Alter|Rottenstrich|Critcher|Ross.Slate1|Miyamoto|Huang|Anderson|Inbar|Kay|VanLange|Graham|Bauer,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,1136,5,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Ross.Slate1|Critcher|Hauser|Bauer|Alter|Anderson|Inbar|Rottenstrich|Miyamoto|Huang|Kay|VanLange,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,1137,2,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,90,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Anderson|Miyamoto|Bauer|Graham|Rottenstrich|Kay|VanLange|Huang|Ross.Slate1|Inbar|Critcher|Hauser,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,1138,10,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Graham|Anderson|Bauer|Hauser|Critcher|Kay|Alter|Inbar|Ross.Slate1|Huang|VanLange,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,1139,11,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Kay|Bauer|Huang|Alter|Miyamoto|Inbar|Critcher|Rottenstrich|Graham|Ross.Slate1|Anderson,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,1140,12,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,95,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Huang|Anderson|VanLange|Bauer|Miyamoto|Rottenstrich|Ross.Slate1|Hauser|Kay|Alter|Graham,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection,1141,9,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Anderson|Critcher|Kay|Huang|Inbar|Ross.Slate1|Graham|VanLange|Alter|Bauer|Miyamoto|Rottenstrich,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,1142,7,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Critcher|Alter|Kay|VanLange|Inbar|Bauer|Huang|Miyamoto|Graham|Anderson|Rottenstrich|Ross.Slate1,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),1143,13,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Anderson|Ross.Slate1|Graham|Alter|Miyamoto|VanLange|Bauer|Rottenstrich|Critcher|Inbar|Kay|Hauser,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,1144,3,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Graham|Huang|Alter|Ross.Slate1|Anderson|Kay|Miyamoto|Bauer|Hauser|Critcher|Inbar|Rottenstrich,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,1145,5,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,70,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Anderson|Huang|Inbar|Alter|Hauser|Graham|VanLange|Ross.Slate1|Critcher|Miyamoto|Rottenstrich|Bauer,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),1146,9,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|VanLange|Bauer|Huang|Kay|Ross.Slate1|Alter|Rottenstrich|Hauser|Miyamoto|Anderson|Graham,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),1147,7,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,100,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Kay|Rottenstrich|Graham|Alter|Critcher|Miyamoto|Ross.Slate1|Hauser|Bauer|Inbar|VanLange|Huang,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,1148,8,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Kay|Critcher|Inbar|Alter|Hauser|Ross.Slate1|Graham|Rottenstrich|Huang|Anderson|Miyamoto|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,1149,7,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Rottenstrich|Ross.Slate1|Miyamoto|Bauer|Anderson|Kay|Alter|Graham|VanLange|Huang|Critcher|Hauser,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,1150,3,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Anderson|Bauer|Huang|Critcher|Rottenstrich|Kay|Ross.Slate1|Alter|Graham|Inbar|Hauser|VanLange,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1151,8,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,75,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Critcher|VanLange|Graham|Inbar|Miyamoto|Huang|Alter|Hauser|Rottenstrich|Ross.Slate1|Bauer|Kay,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),1152,11,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,60,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|Miyamoto|Huang|Rottenstrich|Inbar|Kay|VanLange|Critcher|Bauer|Graham|Ross.Slate1|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing,1153,12,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,60,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Critcher|Alter|Huang|Graham|Kay|Miyamoto|Ross.Slate1|Rottenstrich|Inbar|Anderson|Hauser|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,1154,8,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,40,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Huang|Inbar|Critcher|Alter|Hauser|Rottenstrich|Graham|Bauer|Anderson|VanLange|Kay|Miyamoto,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,1155,1,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,50,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Rottenstrich|Alter|Hauser|Bauer|Miyamoto|Kay|VanLange|Graham|Huang|Ross.Slate1|Inbar|Anderson,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection,1156,11,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,80,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|VanLange|Ross.Slate1|Miyamoto|Rottenstrich|Anderson|Huang|Alter|Kay|Hauser|Inbar|Bauer|Critcher,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,1157,3,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,40,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Bauer|Alter|Huang|Critcher|Anderson|Kay|Inbar|VanLange|Miyamoto|Ross.Slate1|Graham,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,1158,12,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,100,1,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Rottenstrich|Ross.Slate1|VanLange|Hauser|Critcher|Kay|Inbar|Huang|Alter|Graham|Anderson|Miyamoto,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,1159,3,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,0,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|Huang|Anderson|VanLange|Kay|Graham|Bauer|Miyamoto|Rottenstrich|Alter|Critcher|Inbar,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,1160,2,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,70,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Graham|Bauer|Kay|Alter|Huang|Inbar|Rottenstrich|Ross.Slate1|Hauser|Miyamoto|Critcher|VanLange,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,1161,9,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Anderson|Alter|Kay|Miyamoto|Bauer|Critcher|Hauser|Huang|Graham|VanLange|Rottenstrich|Inbar,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),1162,1,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,0.3,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Critcher|Kay|Graham|Bauer|Ross.Slate1|Alter|Inbar|Anderson|Rottenstrich|VanLange|Huang|Miyamoto,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,1163,6,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,30,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Alter|Ross.Slate1|Kay|Hauser|Graham|Critcher|Rottenstrich|Inbar|VanLange|Bauer|Anderson|Miyamoto,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE,1164,3,Global,NON-WEIRD,TRUE
ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,45,2,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Miyamoto|Rottenstrich|Huang|Alter|Ross.Slate1|VanLange|Bauer|Hauser|Anderson|Inbar|Critcher|Graham,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1165,6,Global,NON-WEIRD,TRUE
