uID,Prominent1st,Prominent2nd,Asymmetry,Order,.id,source,gati1s.2,gati1s.3,gati1s.4,gati1s.5,gati1s.6,gati1s.7,gati1s.8,gati1s.9,gati1s.10,gati1s.11,gati1s.12,gati1s.13,gati1s.14,gati1s.15,gati1s.16,gati1s.17,gati1s.18,gati1s.19,gati1s.20,gati1s.21,gati1s.22,gati2s.2,gati2s.3,gati2s.4,gati2s.5,gati2s.6,gati2s.7,gati2s.8,gati2s.9,gati2s.10,gati2s.11,gati2s.12,gati2s.13,gati2s.14,gati2s.15,gati2s.16,gati2s.17,gati2s.18,gati2s.19,gati2s.20,gati2s.21,gati2s.22,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
3823,4.27272727272727,5.8,1.52727272727273,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,6,4,11,3,4,6,4,8,8,3,8,4,2,9,3,4,5,5,3,1,4,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Knobe|Hauser|Tversky.Gati|Shafir|Norenzayan|Ross.Slate2|Risen|Tversky|Gray|Schwarz|Hsee|Savani|Zhong|Geissner,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,4,Secondary,all,TRUE
3824,10.9090909090909,11,0.0909090909090917,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,3,15,12,15,5,15,7,10,11,15,5,15,20,15,15,5,15,5,15,5,7,,,,,,,,,,,,,,,,,,,,,,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Schwarz|Hsee|Tversky|Tversky.Gati|Risen|Gray|Ross.Slate2|Savani|Norenzayan|Hauser|Knobe|Geissner|Zaval|Shafir,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,5,Secondary,all,TRUE
3825,9.18181818181818,10.1,0.918181818181818,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,10,11,5,8,10,13,9,15,14,9,9,7,5,10,11,9,9,10,8,10,10,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Norenzayan|Savani|Zhong|Geissner|Shafir|Hauser|Gray|Tversky.Gati|Risen|Schwarz|Ross.Slate2|Zaval|Tversky|Hsee,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,9,Secondary,all,TRUE
3828,1.9,2.81818181818182,0.918181818181818,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,2,3,1,5,1,2,2,4,2,2,2,2,2,2,4,4,2,2,1,2,3,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Hauser|Norenzayan|Tversky.Gati|Ross.Slate2|Tversky|Shafir|Risen|Hsee|Geissner|Schwarz|Zaval|Knobe|Savani|Zhong,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,4,Secondary,all,TRUE
3829,8.2,6.63636363636364,-1.56363636363636,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,1,10,10,2,2,19,10,6,10,11,10,3,13,10,4,10,1,1,2,10,10,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Hauser|Tversky|Geissner|Zhong|Ross.Slate2|Savani|Zaval|Gray|Shafir|Risen|Tversky.Gati|Schwarz|Knobe|Hsee,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,12,Secondary,all,TRUE
3830,10,11,1,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,10,10,10,10,10,15,10,15,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Gray|Hsee|Norenzayan|Hauser|Tversky.Gati|Knobe|Risen|Schwarz|Tversky|Savani|Ross.Slate2|Geissner|Zhong|Shafir,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,6,Secondary,all,TRUE
3833,10,10,0,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Zaval|Risen|Shafir|Tversky.Gati|Schwarz|Tversky|Hsee|Ross.Slate2|Savani|Hauser|Zhong|Geissner|Knobe|Gray,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,5,Secondary,all,TRUE
3834,8.90909090909091,10.5,1.59090909090909,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,6,12,6,9,13,16,8,11,15,12,8,7,9,10,13,7,6,7,7,12,9,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Geissner|Risen|Hauser|Norenzayan|Savani|Ross.Slate2|Zaval|Gray|Tversky.Gati|Knobe|Zhong|Shafir|Hsee|Schwarz,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,10,Secondary,all,TRUE
3837,13.7272727272727,13.6,-0.127272727272727,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,15,18,8,16,12,20,6,19,19,11,20,5,10,18,17,13,6,10,17,12,15,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Risen|Geissner|Zhong|Ross.Slate2|Savani|Schwarz|Hsee|Gray|Knobe|Zaval|Tversky.Gati|Hauser|Shafir|Norenzayan,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,12,Secondary,all,TRUE
3838,2.81818181818182,3.6,0.781818181818182,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,5,3,1,2,2,10,3,5,2,1,2,1,4,7,4,1,3,1,4,1,5,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Schwarz|Zhong|Tversky.Gati|Savani|Risen|Ross.Slate2|Shafir|Tversky|Hsee|Zaval|Gray|Norenzayan|Geissner|Hauser,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Secondary,all,TRUE
3840,8.81818181818182,8.9,0.081818181818182,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,2,12,12,3,2,8,11,10,10,10,16,11,15,11,10,10,5,7,10,4,7,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Shafir|Hauser|Ross.Slate2|Tversky.Gati|Savani|Zaval|Tversky|Zhong|Knobe|Risen|Norenzayan|Geissner|Hsee|Schwarz,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,5,Secondary,all,TRUE
3841,9.45454545454546,10.9,1.44545454545455,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,13,5,9,9,11,13,15,13,12,8,11,13,7,4,9,9,10,9,12,7,14,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Ross.Slate2|Hauser|Geissner|Tversky.Gati|Zhong|Knobe|Zaval|Norenzayan|Shafir|Risen|Schwarz|Gray|Tversky|Hsee,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,5,Secondary,all,TRUE
3843,9.6,9.54545454545454,-0.0545454545454547,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,7,10,4,10,5,13,10,9,12,11,14,7,16,10,12,6,5,10,13,13,4,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Knobe|Schwarz|Shafir|Zhong|Hauser|Norenzayan|Savani|Gray|Risen|Tversky.Gati|Tversky|Zaval|Hsee|Ross.Slate2,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,11,Secondary,all,TRUE
3844,9.63636363636364,10.3,0.663636363636364,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,8,6,7,8,10,17,7,13,14,6,15,6,16,8,12,14,7,9,9,12,5,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Schwarz|Hauser|Norenzayan|Geissner|Savani|Hsee|Knobe|Gray|Ross.Slate2|Risen|Zaval|Zhong|Shafir|Tversky,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,1,Secondary,all,TRUE
3845,9.90909090909091,10,0.0909090909090917,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,8,8,2,16,4,20,5,20,14,8,18,6,8,16,13,12,8,1,5,8,9,,,,,,,,,,,,,,,,,,,,,,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Tversky|Geissner|Tversky.Gati|Schwarz|Shafir|Savani|Zaval|Ross.Slate2|Risen|Hsee|Gray|Zhong|Hauser|Norenzayan,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,4,Secondary,all,TRUE
3847,6.54545454545455,7.7,1.15454545454545,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,3,17,7,2,6,4,7,11,16,8,12,3,14,13,3,6,2,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Zaval|Schwarz|Knobe|Hauser|Norenzayan|Tversky.Gati|Gray|Tversky|Savani|Hsee|Geissner|Shafir|Zhong,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,8,Secondary,all,TRUE
3849,9,10,1,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,8,8,5,8,8,18,6,16,10,8,15,10,15,10,10,8,6,8,12,5,5,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Norenzayan|Tversky|Tversky.Gati|Knobe|Zhong|Geissner|Schwarz|Hauser|Savani|Hsee|Zaval|Shafir|Ross.Slate2|Gray,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,4,Secondary,all,TRUE
3850,2.81818181818182,4.5,1.68181818181818,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,2,7,1,1,1,9,1,1,10,1,9,1,6,17,1,1,1,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Gray|Tversky.Gati|Ross.Slate2|Zaval|Savani|Geissner|Risen|Shafir|Hsee|Schwarz|Tversky|Hauser|Zhong|Knobe,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,3,Secondary,all,TRUE
3852,6.09090909090909,9.9,3.80909090909091,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,2,12,9,3,18,14,15,4,14,5,13,4,8,9,3,2,4,12,4,8,3,,,,,,,,,,,,,,,,,,,,,,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Geissner|Risen|Norenzayan|Gray|Savani|Tversky|Zhong|Hsee|Tversky.Gati|Shafir|Schwarz|Zaval|Hauser|Ross.Slate2,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,10,Secondary,all,TRUE
3853,12.4,8.09090909090909,-4.30909090909091,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,13,10,8,3,12,17,9,18,12,9,15,14,5,18,7,10,6,4,9,7,7,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Geissner|Hauser|Zhong|Gray|Norenzayan|Hsee|Schwarz|Knobe|Ross.Slate2|Savani|Tversky|Zaval|Shafir|Tversky.Gati,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,15,Secondary,all,TRUE
3861,8.72727272727273,13.9,5.17272727272727,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,17,3,13,8,16,20,11,14,19,6,14,16,15,13,15,5,1,2,5,12,10,,,,,,,,,,,,,,,,,,,,,,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Knobe|Gray|Schwarz|Risen|Tversky.Gati|Hsee|Savani|Norenzayan|Hauser|Tversky|Geissner|Zaval|Shafir|Zhong,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,6,Secondary,all,TRUE
3862,10.1,9.27272727272727,-0.827272727272726,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,12,7,8,8,7,16,9,14,9,10,8,10,8,9,13,10,8,9,12,7,9,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Gray|Risen|Geissner|Zaval|Savani|Shafir|Tversky|Schwarz|Norenzayan|Hsee|Knobe|Tversky.Gati|Ross.Slate2|Hauser,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,13,Secondary,all,TRUE
3863,10.7,10.0909090909091,-0.609090909090908,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,14,13,7,10,11,13,10,10,17,9,10,8,10,10,4,11,10,10,14,7,10,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Knobe|Norenzayan|Hauser|Tversky|Zaval|Ross.Slate2|Risen|Geissner|Zhong|Hsee|Savani|Tversky.Gati|Schwarz|Shafir,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,13,Secondary,all,TRUE
3864,8.6,6,-2.6,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,7,8,12,1,10,9,5,5,10,6,8,10,1,10,8,8,10,1,6,9,8,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Knobe|Schwarz|Norenzayan|Ross.Slate2|Shafir|Zaval|Tversky|Hsee|Zhong|Tversky.Gati|Geissner|Savani|Risen|Hauser,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,11,Secondary,all,TRUE
3867,12.3,10.7272727272727,-1.57272727272727,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,8,18,8,10,9,16,11,17,18,13,17,9,9,18,8,8,8,10,7,10,9,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Zaval|Norenzayan|Shafir|Gray|Risen|Ross.Slate2|Savani|Tversky|Hsee|Schwarz|Knobe|Hauser|Zhong|Tversky.Gati,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,15,Secondary,all,TRUE
3869,14,9.72727272727273,-4.27272727272727,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,1,19,5,5,10,20,10,20,15,16,10,14,9,16,20,3,10,4,20,10,10,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Risen|Gray|Hsee|Shafir|Norenzayan|Knobe|Tversky|Schwarz|Zhong|Zaval|Savani|Hauser|Tversky.Gati|Ross.Slate2,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,14,Secondary,all,TRUE
3870,9.5,8,-1.5,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,7,13,3,8,8,17,4,15,13,8,12,8,12,9,13,3,5,4,12,6,3,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Hsee|Gray|Knobe|Zhong|Hauser|Zaval|Ross.Slate2|Schwarz|Geissner|Tversky.Gati|Savani|Tversky|Shafir|Risen,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,11,Secondary,all,TRUE
3872,8.81818181818182,7.9,-0.918181818181818,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,14,10,1,2,2,11,6,18,6,5,18,3,10,18,5,5,8,4,4,10,16,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Shafir|Tversky|Tversky.Gati|Schwarz|Risen|Hauser|Zaval|Zhong|Geissner|Knobe|Ross.Slate2|Hsee|Savani|Norenzayan,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,4,Secondary,all,TRUE
3876,9.45454545454546,12,2.54545454545455,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,7,12,15,9,14,14,12,11,9,8,11,14,6,11,12,9,7,15,11,9,8,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Norenzayan|Ross.Slate2|Schwarz|Zhong|Savani|Knobe|Zaval|Risen|Hauser|Tversky.Gati|Gray|Geissner|Hsee|Tversky,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,11,Secondary,all,TRUE
3891,10.6,11,0.4,gatiBEFOREnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,11,11,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Savani|Gray|Norenzayan|Zaval|Ross.Slate2|Risen|Zhong|Hsee|Tversky|Geissner|Tversky.Gati|Schwarz|Knobe|Hauser,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,12,Secondary,all,TRUE
3893,4.8,4.90909090909091,0.109090909090909,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,3,8,1,1,4,16,1,10,1,2,9,6,2,4,18,8,1,1,3,2,1,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Risen|Ross.Slate2|Hauser|Tversky.Gati|Savani|Knobe|Tversky|Shafir|Hsee|Zhong|Gray|Norenzayan|Schwarz|Geissner,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,5,Secondary,all,TRUE
3897,8.8,6.63636363636364,-2.16363636363636,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,3,12,3,2,14,16,10,13,5,8,13,2,8,10,10,1,10,2,5,10,4,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Knobe|Tversky|Tversky.Gati|Hsee|Risen|Norenzayan|Savani|Ross.Slate2|Geissner|Shafir|Zaval|Hauser|Schwarz|Zhong,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,4,Secondary,all,TRUE
3898,11,13.1,2.1,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,16,12,8,14,11,17,10,17,14,13,14,13,6,17,13,7,7,7,14,10,12,,,,,,,,,,,,,,,,,,,,,,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Hsee|Risen|Shafir|Schwarz|Zaval|Zhong|Savani|Tversky.Gati|Knobe|Gray|Tversky|Geissner|Hauser|Ross.Slate2,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,9,Secondary,all,TRUE
3899,9.2,8.81818181818182,-0.381818181818181,gatiAFTERnore,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,hawaiion,,,,,,,,,,,,,,,,,,,,,,4,11,7,1,2,19,4,14,10,11,8,14,14,12,15,13,9,1,7,3,10,2,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Zaval|Tversky.Gati|Ross.Slate2|Risen|Tversky|Shafir|Gray|Knobe|Norenzayan|Zhong|Hsee|Schwarz|Savani|Geissner,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,3,Secondary,all,TRUE
