uID,variable,factor,.id,source,tver1.1,tver2.1,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
4157,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,2,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Norenzayan|Tversky|Tversky.Gati|Zhong|Gray|Shafir|Ross.Slate2|Zaval|Geissner|Schwarz|Hsee|Hauser|Savani|Risen,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Order,all,TRUE
4158,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,2,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Hsee|Shafir|Tversky.Gati|Norenzayan|Geissner|Hauser|Zhong|Savani|Ross.Slate2|Zaval|Knobe|Tversky|Schwarz|Gray,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,4,Order,all,TRUE
4222,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,2,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Risen|Knobe|Tversky.Gati|Hsee|Geissner|Tversky|Savani|Hauser|Schwarz|Norenzayan|Gray|Ross.Slate2|Zhong|Shafir,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,4,Order,all,TRUE
4223,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,2,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Risen|Ross.Slate2|Tversky.Gati|Norenzayan|Savani|Gray|Geissner|Zaval|Hauser|Tversky|Knobe|Zhong|Shafir|Schwarz,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,4,Order,all,TRUE
4237,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,2,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Risen|Ross.Slate2|Tversky.Gati|Zhong|Geissner|Schwarz|Hauser|Zaval|Gray|Knobe|Hsee|Norenzayan|Tversky|Shafir,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,4,Order,all,TRUE
4275,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv,ritonline,2,,2,ritonline,ritonline,ritonline,USA,"Rochester Institute of Technology, Rochester, NY",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Knobe|Norenzayan|Tversky.Gati|Shafir|Zhong|Gray|Schwarz|Hauser|Geissner|Risen|Zaval|Ross.Slate2|Savani|Hsee,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Order,all,TRUE
4291,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv,ritonline,2,,1,ritonline,ritonline,ritonline,USA,"Rochester Institute of Technology, Rochester, NY",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Shafir|Geissner|Tversky.Gati|Ross.Slate2|Tversky|Zhong|Hauser|Gray|Zaval|Schwarz|Knobe|Norenzayan|Savani|Risen,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,4,Order,all,TRUE
4309,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv,ritonline,2,,2,ritonline,ritonline,ritonline,USA,"Rochester Institute of Technology, Rochester, NY",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Shafir|Ross.Slate2|Tversky.Gati|Zaval|Gray|Schwarz|Geissner|Zhong|Norenzayan|Savani|Hauser|Hsee|Tversky|Risen,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,4,Order,all,TRUE
4319,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv,ritonline,2,,2,ritonline,ritonline,ritonline,USA,"Rochester Institute of Technology, Rochester, NY",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Zhong|Gray|Tversky.Gati|Shafir|Zaval|Risen|Schwarz|Tversky|Geissner|Ross.Slate2|Norenzayan|Hsee|Hauser|Knobe,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,4,Order,all,TRUE
4335,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__Hearing_r.csv,ritonline,2,,2,ritonline,ritonline,ritonline,USA,"Rochester Institute of Technology, Rochester, NY",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zhong|Risen|Tversky.Gati|Hauser|Zaval|Gray|Norenzayan|Tversky|Hsee|Shafir|Knobe|Savani|Geissner|Ross.Slate2,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,4,Order,all,TRUE
4357,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv,jmu,2,,1,jmu,jmu,jmu,USA,"Department of Psychology, James Madison University, Harrisonburg, VA 22807",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Hsee|Shafir|Tversky.Gati|Zaval|Geissner|Zhong|Norenzayan|Ross.Slate2|Risen|Schwarz|Hauser|Knobe|Gray|Savani,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,4,Order,all,TRUE
4392,Yes,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv,jmu,1,,1,jmu,jmu,jmu,USA,"Department of Psychology, James Madison University, Harrisonburg, VA 22807",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Zaval|Hauser|Tversky.Gati|Schwarz|Zhong|Savani|Hsee|Shafir|Norenzayan|Tversky|Geissner|Ross.Slate2|Gray|Risen,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Order,all,TRUE
4396,Yes,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv,jmu,1,,2,jmu,jmu,jmu,USA,"Department of Psychology, James Madison University, Harrisonburg, VA 22807",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Geissner|Knobe|Tversky.Gati|Zhong|Hsee|Risen|Zaval|Tversky|Gray|Norenzayan|Shafir|Hauser|Ross.Slate2|Schwarz,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,4,Order,all,TRUE
4544,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv,queensland2,2,,2,queensland2,queensland2,queensland2,Australia,"The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia",English,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zaval|Knobe|Tversky.Gati|Tversky|Ross.Slate2|Risen|Zhong|Gray|Hsee|Hauser|Savani|Shafir|Norenzayan|Geissner,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,4,Order,all,TRUE
4554,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY__queensland2_r.csv,queensland2,2,,2,queensland2,queensland2,queensland2,Australia,"The University of Queensland, Brisbane, St Lucia Queensland 4072, Australia",English,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Tversky|Zhong|Tversky.Gati|Savani|Geissner|Hauser|Zaval|Hsee|Schwarz|Gray|Norenzayan|Knobe|Shafir|Risen,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,4,Order,all,TRUE
4667,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Schwarz|Zaval|Tversky.Gati|Gray|Norenzayan|Knobe|Tversky|Geissner|Ross.Slate2|Zhong|Risen|Hauser|Savani|Hsee,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,4,Order,all,TRUE
4678,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Geissner|Hauser|Tversky.Gati|Norenzayan|Zhong|Risen|Knobe|Ross.Slate2|Tversky|Zaval|Shafir|Schwarz|Hsee|Gray,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Order,all,TRUE
4701,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Shafir|Geissner|Tversky.Gati|Ross.Slate2|Zaval|Hsee|Savani|Schwarz|Gray|Zhong|Norenzayan|Tversky|Knobe|Risen,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,4,Order,all,TRUE
4749,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Geissner|Norenzayan|Tversky.Gati|Schwarz|Hsee|Zaval|Knobe|Shafir|Hauser|Ross.Slate2|Zhong|Tversky|Gray|Savani,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Order,all,TRUE
4770,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Risen|Schwarz|Tversky.Gati|Geissner|Gray|Knobe|Norenzayan|Hauser|Hsee|Zaval|Ross.Slate2|Tversky|Zhong|Savani,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Order,all,TRUE
4902,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Zaval|Ross.Slate2|Tversky.Gati|Savani|Shafir|Norenzayan|Hauser|Knobe|Schwarz|Risen|Geissner|Zhong|Gray|Tversky,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Order,all,TRUE
4962,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Norenzayan|Savani|Tversky.Gati|Zhong|Knobe|Hauser|Gray|Tversky|Zaval|Risen|Hsee|Schwarz|Shafir|Geissner,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,4,Order,all,TRUE
4989,Yes,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Norenzayan|Savani|Tversky.Gati|Risen|Zhong|Shafir|Geissner|Gray|Hsee|Zaval|Tversky|Knobe|Hauser|Schwarz,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,4,Order,all,TRUE
4993,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Ross.Slate2|Zhong|Tversky.Gati|Zaval|Tversky|Knobe|Hsee|Norenzayan|Schwarz|Risen|Savani|Hauser|Geissner|Gray,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,4,Order,all,TRUE
5017,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Hsee|Zaval|Tversky.Gati|Hauser|Tversky|Knobe|Risen|Gray|Savani|Ross.Slate2|Norenzayan|Geissner|Shafir|Zhong,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,4,Order,all,TRUE
5024,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Savani|Gray|Tversky.Gati|Schwarz|Shafir|Risen|Hauser|Knobe|Tversky|Zaval|Zhong|Norenzayan|Geissner|Ross.Slate2,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,4,Order,all,TRUE
5030,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zhong|Shafir|Tversky.Gati|Gray|Tversky|Zaval|Savani|Risen|Ross.Slate2|Norenzayan|Hsee|Hauser|Knobe|Geissner,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,4,Order,all,TRUE
5039,Yes,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Knobe|Tversky|Tversky.Gati|Ross.Slate2|Shafir|Schwarz|Hauser|Savani|Hsee|Zhong|Geissner|Risen|Gray|Norenzayan,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,4,Order,all,TRUE
5070,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Zhong|Savani|Tversky.Gati|Risen|Zaval|Geissner|Hsee|Tversky|Ross.Slate2|Norenzayan|Schwarz|Shafir|Gray|Hauser,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,4,Order,all,TRUE
5073,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Hsee|Gray|Tversky.Gati|Knobe|Tversky|Ross.Slate2|Geissner|Savani|Zaval|Norenzayan|Schwarz|Zhong|Risen|Hauser,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,4,Order,all,TRUE
5121,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Geissner|Risen|Tversky.Gati|Ross.Slate2|Hsee|Norenzayan|Gray|Knobe|Hauser|Shafir|Tversky|Schwarz|Savani|Zaval,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,4,Order,all,TRUE
5211,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Norenzayan|Schwarz|Tversky.Gati|Knobe|Gray|Ross.Slate2|Hsee|Tversky|Geissner|Shafir|Zhong|Savani|Zaval|Risen,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,4,Order,all,TRUE
5217,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Norenzayan|Savani|Tversky.Gati|Hauser|Knobe|Zhong|Hsee|Shafir|Risen|Gray|Schwarz|Geissner|Ross.Slate2|Tversky,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,4,Order,all,TRUE
5221,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Gray|Risen|Tversky.Gati|Savani|Schwarz|Hauser|Zhong|Geissner|Hsee|Knobe|Tversky|Zaval|Shafir|Ross.Slate2,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Order,all,TRUE
5257,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Zaval|Knobe|Tversky.Gati|Schwarz|Tversky|Zhong|Gray|Risen|Hsee|Ross.Slate2|Geissner|Savani|Hauser|Shafir,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,4,Order,all,TRUE
5259,Yes,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Savani|Gray|Tversky.Gati|Ross.Slate2|Shafir|Zaval|Risen|Knobe|Hauser|Hsee|Geissner|Norenzayan|Tversky|Zhong,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,4,Order,all,TRUE
5285,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Gray|Ross.Slate2|Tversky.Gati|Savani|Zhong|Geissner|Knobe|Zaval|Shafir|Tversky|Norenzayan|Hauser|Schwarz|Hsee,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,4,Order,all,TRUE
5348,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Norenzayan|Ross.Slate2|Tversky.Gati|Hsee|Knobe|Savani|Zaval|Hauser|Shafir|Zhong|Risen|Geissner|Tversky|Schwarz,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,4,Order,all,TRUE
5388,Yes,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,,3,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Schwarz|Knobe|Tversky.Gati|Geissner|Risen|Zhong|Zaval|Shafir|Tversky|Gray|Ross.Slate2|Savani|Hsee|Hauser,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,4,Order,all,TRUE
5390,Yes,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,1,,1,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Shafir|Gray|Tversky.Gati|Risen|Savani|Zhong|Ross.Slate2|Schwarz|Zaval|Norenzayan|Hauser|Knobe|Geissner|Tversky,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,4,Order,all,TRUE
5403,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_nunziato_r.csv,moralsense,2,,2,moralsense,moralsense,moralsense,USA,The Moral Sense Test Website,English,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Zaval|Schwarz|Tversky.Gati|Shafir|Risen|Hsee|Geissner|Zhong|Knobe|Savani|Norenzayan|Tversky|Ross.Slate2|Gray,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,4,Order,all,TRUE
5414,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,westernkentucky,2,,2,westernkentucky,westernkentucky,westernkentucky,USA,"Psychological Sciences Department, Western Kentucky University, Bowling Green, KY 42101;",English,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Schwarz|Tversky|Tversky.Gati|Hauser|Risen|Shafir|Ross.Slate2|Zaval|Hsee|Knobe|Norenzayan|Geissner|Gray|Savani,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,4,Order,all,TRUE
5437,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,mcdanielonline,2,,1,mcdanielonline,mcdanielonline,mcdanielonline,USA,"Department of Psychology, McDaniel College, Westminster, MD 21157",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Tversky|Norenzayan|Tversky.Gati|Hsee|Gray|Hauser|Zhong|Schwarz|Savani|Ross.Slate2|Zaval|Risen|Geissner|Shafir,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,4,Order,all,TRUE
5448,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,westernkentucky,2,,2,westernkentucky,westernkentucky,westernkentucky,USA,"Psychological Sciences Department, Western Kentucky University, Bowling Green, KY 42101;",English,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Tversky|Savani|Tversky.Gati|Hsee|Schwarz|Ross.Slate2|Zhong|Shafir|Knobe|Norenzayan|Geissner|Risen|Hauser|Gray,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,4,Order,all,TRUE
5586,No,Expensive,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,psualtoona,2,,2,psualtoona,psualtoona,psualtoona,USA,"Psychology Department, Penn State Altoona, Altoona, PA",English,1,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Shafir|Schwarz|Tversky.Gati|Geissner|Hauser|Gray|Zhong|Zaval|Hsee|Ross.Slate2|Risen|Tversky|Savani|Norenzayan,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing,4,Order,all,TRUE
