uID,variable1,variable2,factor,.id,source,schw1.1,schw1.2,schw2.1,schw2.2,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
4118,1,11,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,4,6,,,4,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Savani|Geissner|Ross.Slate2|Zaval|Knobe|Tversky|Tversky.Gati|Shafir|Hauser|Norenzayan|Hsee|Gray|Zhong|Schwarz,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,15,Global,all,TRUE
4121,9,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,7,10,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Norenzayan|Geissner|Shafir|Schwarz|Risen|Ross.Slate2|Tversky.Gati|Zhong|Tversky|Knobe|Gray|Zaval|Savani|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,5,Global,all,TRUE
4122,11,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,11,11,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Gray|Ross.Slate2|Zhong|Tversky|Risen|Zaval|Schwarz|Tversky.Gati|Shafir|Savani|Norenzayan|Hsee|Knobe|Geissner,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,8,Global,all,TRUE
4126,5,7,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,1,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Hsee|Geissner|Shafir|Savani|Ross.Slate2|Gray|Tversky|Risen|Norenzayan|Schwarz|Knobe|Hauser|Zhong|Zaval,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,11,Global,all,TRUE
4129,11,8,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,6,7,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Schwarz|Ross.Slate2|Shafir|Knobe|Risen|Gray|Hsee|Savani|Geissner|Zhong|Tversky.Gati|Tversky|Hauser|Zaval,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,2,Global,all,TRUE
4134,1,6,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,10,10,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Tversky.Gati|Risen|Geissner|Norenzayan|Zaval|Tversky|Knobe|Savani|Hauser|Zhong|Gray|Ross.Slate2|Schwarz|Shafir,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,14,Global,all,TRUE
4135,6,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,4,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Tversky|Risen|Zhong|Gray|Schwarz|Savani|Geissner|Hauser|Knobe|Ross.Slate2|Tversky.Gati|Hsee|Shafir|Norenzayan,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,6,Global,all,TRUE
4143,7,8,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,10,10,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Geissner|Zhong|Tversky.Gati|Savani|Ross.Slate2|Knobe|Hsee|Schwarz|Hauser|Gray|Norenzayan|Tversky|Risen|Shafir,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,9,Global,all,TRUE
4145,1,4,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,9,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Tversky|Geissner|Norenzayan|Savani|Hauser|Knobe|Zaval|Shafir|Zhong|Tversky.Gati|Gray|Risen|Schwarz|Ross.Slate2,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,14,Global,all,TRUE
4146,9,8,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,6,6,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Tversky.Gati|Schwarz|Ross.Slate2|Geissner|Hsee|Risen|Tversky|Norenzayan|Knobe|Zhong|Zaval|Savani|Shafir|Gray,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,3,Global,all,TRUE
4147,8,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,5,9,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Geissner|Tversky|Savani|Schwarz|Ross.Slate2|Knobe|Zhong|Risen|Gray|Hauser|Shafir|Zaval|Tversky.Gati|Hsee,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Global,all,TRUE
4149,2,11,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,4,1,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Savani|Zhong|Zaval|Hauser|Risen|Schwarz|Knobe|Shafir|Tversky|Norenzayan|Ross.Slate2|Geissner|Hsee|Tversky.Gati,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Global,all,TRUE
4151,11,5,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,5,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Zaval|Geissner|Savani|Knobe|Gray|Tversky.Gati|Shafir|Hsee|Tversky|Ross.Slate2|Schwarz|Zhong|Norenzayan|Risen,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,12,Global,all,TRUE
4152,9,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,3,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Hsee|Norenzayan|Schwarz|Gray|Zhong|Savani|Tversky.Gati|Zaval|Shafir|Geissner|Knobe|Risen|Hauser|Tversky,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,4,Global,all,TRUE
4154,6,4,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,10,11,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Knobe|Tversky|Hsee|Zaval|Schwarz|Ross.Slate2|Hauser|Zhong|Tversky.Gati|Gray|Shafir|Norenzayan|Geissner|Savani,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,6,Global,all,TRUE
4156,6,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,6,5,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Gray|Knobe|Tversky.Gati|Ross.Slate2|Norenzayan|Savani|Hsee|Zhong|Zaval|Geissner|Hauser|Shafir|Schwarz|Tversky,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,14,Global,all,TRUE
4157,1,6,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,7,1,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Norenzayan|Tversky|Tversky.Gati|Zhong|Gray|Shafir|Ross.Slate2|Zaval|Geissner|Schwarz|Hsee|Hauser|Savani|Risen,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,11,Global,all,TRUE
4159,5,3,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,11,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Geissner|Tversky|Zhong|Knobe|Hauser|Hsee|Zaval|Norenzayan|Savani|Risen|Tversky.Gati|Ross.Slate2|Schwarz|Shafir,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,14,Global,all,TRUE
4167,4,5,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,3,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Zaval|Schwarz|Savani|Tversky|Hauser|Geissner|Tversky.Gati|Ross.Slate2|Shafir|Norenzayan|Hsee|Knobe|Zhong|Risen,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,3,Global,all,TRUE
4169,6,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,11,11,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Gray|Hsee|Risen|Savani|Schwarz|Zaval|Geissner|Knobe|Hauser|Ross.Slate2|Norenzayan|Tversky.Gati|Zhong|Shafir,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,6,Global,all,TRUE
4170,4,6,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,4,11,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Tversky|Risen|Zhong|Gray|Savani|Hsee|Geissner|Ross.Slate2|Schwarz|Shafir|Tversky.Gati|Zaval|Knobe|Norenzayan,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,10,Global,all,TRUE
4177,9,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,9,,,,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Knobe|Norenzayan|Risen|Geissner|Tversky|Schwarz|Ross.Slate2|Hsee|Savani|Zhong|Zaval|Hauser|Tversky.Gati|Gray,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,7,Global,all,TRUE
4183,9,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,6,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Gray|Norenzayan|Schwarz|Savani|Knobe|Tversky.Gati|Tversky|Ross.Slate2|Zaval|Geissner|Hauser|Zhong|Risen|Hsee,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,4,Global,all,TRUE
4184,6,4,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,11,11,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Zhong|Tversky|Risen|Hauser|Shafir|Savani|Geissner|Norenzayan|Tversky.Gati|Hsee|Zaval|Gray|Ross.Slate2|Schwarz,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,15,Global,all,TRUE
4185,9,8,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,11,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Geissner|Gray|Knobe|Zhong|Hauser|Hsee|Ross.Slate2|Risen|Zaval|Tversky.Gati|Norenzayan|Tversky|Shafir|Schwarz,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,15,Global,all,TRUE
4186,11,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,6,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Savani|Tversky|Geissner|Zhong|Schwarz|Risen|Tversky.Gati|Hsee|Zaval|Shafir|Hauser|Norenzayan|Knobe|Gray,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,6,Global,all,TRUE
4187,9,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,11,10,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Knobe|Geissner|Tversky.Gati|Hauser|Zaval|Savani|Hsee|Norenzayan|Shafir|Gray|Zhong|Ross.Slate2|Tversky|Schwarz,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,15,Global,all,TRUE
4188,9,7,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,3,5,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Knobe|Hauser|Schwarz|Zhong|Shafir|Zaval|Norenzayan|Savani|Gray|Risen|Tversky.Gati|Ross.Slate2|Tversky|Geissner,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,4,Global,all,TRUE
4189,10,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,10,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Zhong|Schwarz|Tversky|Risen|Gray|Savani|Hsee|Knobe|Tversky.Gati|Zaval|Geissner|Shafir|Hauser|Norenzayan,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,3,Global,all,TRUE
4190,5,5,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,10,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Ross.Slate2|Norenzayan|Knobe|Savani|Geissner|Schwarz|Risen|Hsee|Tversky.Gati|Zhong|Shafir|Tversky|Hauser|Zaval,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Global,all,TRUE
4191,9,5,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,9,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Schwarz|Norenzayan|Geissner|Shafir|Knobe|Ross.Slate2|Zaval|Gray|Tversky.Gati|Zhong|Tversky|Risen|Hauser|Savani,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,2,Global,all,TRUE
4194,6,8,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,8,,,4,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Knobe|Norenzayan|Tversky|Risen|Hsee|Ross.Slate2|Zhong|Geissner|Gray|Savani|Shafir|Hauser|Zaval|Schwarz,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,15,Global,all,TRUE
4196,11,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,4,11,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Schwarz|Savani|Risen|Ross.Slate2|Hsee|Shafir|Norenzayan|Hauser|Zaval|Tversky|Geissner|Gray|Zhong|Knobe,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,2,Global,all,TRUE
4197,10,8,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,5,2,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Norenzayan|Hauser|Zaval|Tversky|Geissner|Schwarz|Risen|Knobe|Zhong|Hsee|Savani|Gray|Shafir|Tversky.Gati,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,7,Global,all,TRUE
4201,2,4,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,9,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Tversky.Gati|Shafir|Risen|Savani|Norenzayan|Zhong|Zaval|Hauser|Tversky|Knobe|Ross.Slate2|Gray|Schwarz|Geissner,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,14,Global,all,TRUE
4202,10,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,6,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Hsee|Tversky|Geissner|Ross.Slate2|Risen|Zhong|Norenzayan|Savani|Hauser|Shafir|Gray|Zaval|Schwarz|Tversky.Gati,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,14,Global,all,TRUE
4203,6,11,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,11,1,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Geissner|Tversky.Gati|Zaval|Zhong|Knobe|Hsee|Shafir|Tversky|Gray|Norenzayan|Savani|Schwarz|Ross.Slate2|Risen,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,13,Global,all,TRUE
4207,6,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,5,5,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Zhong|Schwarz|Savani|Shafir|Tversky.Gati|Geissner|Norenzayan|Hsee|Zaval|Ross.Slate2|Risen|Tversky|Hauser|Knobe,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,3,Global,all,TRUE
4208,10,7,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,9,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Gray|Knobe|Hsee|Tversky|Savani|Hauser|Tversky.Gati|Zaval|Ross.Slate2|Risen|Zhong|Schwarz|Geissner|Shafir,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,13,Global,all,TRUE
4213,5,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,6,1,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Zhong|Geissner|Risen|Zaval|Shafir|Hauser|Tversky|Hsee|Knobe|Gray|Savani|Norenzayan|Schwarz|Tversky.Gati,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,14,Global,all,TRUE
4214,6,8,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,5,1,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Ross.Slate2|Geissner|Gray|Tversky.Gati|Zaval|Hauser|Schwarz|Risen|Knobe|Tversky|Shafir|Savani|Norenzayan|Zhong,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,8,Global,all,TRUE
4216,2,6,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,8,8,,,2,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Schwarz|Tversky.Gati|Zaval|Geissner|Knobe|Norenzayan|Savani|Tversky|Hsee|Gray|Zhong|Risen|Shafir|Hauser,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,2,Global,all,TRUE
4217,7,9,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,7,6,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Knobe|Risen|Savani|Geissner|Zhong|Tversky.Gati|Zaval|Ross.Slate2|Shafir|Schwarz|Hauser|Hsee|Norenzayan|Tversky,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,11,Global,all,TRUE
4218,11,10,SpecificFirst,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,georgefox,9,6,,,1,georgefox,georgefox,georgefox,USA,"George Fox University, Newberg, OR",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Geissner|Shafir|Norenzayan|Schwarz|Hauser|Tversky.Gati|Zhong|Tversky|Hsee|Savani|Zaval|Risen|Gray|Ross.Slate2,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Global,all,TRUE
