uID,variable,factor,.id,source,crit1.1,crit2.1,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
1671,70,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,70,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|Huang|Critcher|Miyamoto|VanLange|Graham|Bauer|Ross.Slate1|Kay|Rottenstrich|Anderson|Alter,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,4,Global,WEIRD,TRUE
1680,35,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,35,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Inbar|Critcher|Graham|Bauer|Anderson|VanLange|Huang|Rottenstrich|Kay|Hauser|Ross.Slate1,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),4,Global,WEIRD,TRUE
1681,70,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,70,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Inbar|Bauer|VanLange|Graham|Alter|Critcher|Anderson|Miyamoto|Rottenstrich|Ross.Slate1|Hauser|Huang,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,WEIRD,TRUE
1682,40,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,eindhoven,40,"",eindhoven,eindhoven,eindhoven,The Netherlands,"Eindhoven University of Technology, Eindhoven, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Graham|Kay|Bauer|Ross.Slate1|VanLange|Rottenstrich|Inbar|Huang|Alter|Miyamoto|Critcher|Hauser,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,12,Global,WEIRD,TRUE
1686,60,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,60,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Graham|Anderson|Critcher|Miyamoto|VanLange|Inbar|Bauer|Huang|Rottenstrich|Ross.Slate1|Hauser|Kay,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,4,Global,WEIRD,TRUE
1687,60,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,60,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Alter|Anderson|Rottenstrich|Critcher|Inbar|Huang|Miyamoto|Hauser|Kay|Graham|Ross.Slate1|VanLange,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Global,WEIRD,TRUE
1693,23,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,23,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|VanLange|Ross.Slate1|Bauer|Graham|Kay|Rottenstrich|Miyamoto|Anderson|Alter|Critcher|Huang,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,12,Global,WEIRD,TRUE
1694,40,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,40,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Graham|Kay|Hauser|Anderson|Huang|Inbar|Critcher|Alter|Rottenstrich|Miyamoto|VanLange|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,8,Global,WEIRD,TRUE
1695,10,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,10,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Ross.Slate1|Alter|Critcher|Graham|Miyamoto|Hauser|Rottenstrich|Huang|VanLange|Kay|Inbar|Bauer,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,4,Global,WEIRD,TRUE
1699,35,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,35,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Ross.Slate1|VanLange|Bauer|Graham|Rottenstrich|Kay|Alter|Critcher|Inbar|Miyamoto|Hauser|Anderson,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five,9,Global,WEIRD,TRUE
1706,40,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,40,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Huang|Graham|Rottenstrich|Anderson|Ross.Slate1|VanLange|Miyamoto|Bauer|Kay|Alter|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five,1,Global,WEIRD,TRUE
1707,20,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,20,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|VanLange|Graham|Critcher|Hauser|Huang|Rottenstrich|Kay|Inbar|Ross.Slate1|Anderson|Bauer|Miyamoto,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,4,Global,WEIRD,TRUE
1709,20,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,20,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Kay|Huang|Miyamoto|Rottenstrich|Bauer|Alter|Inbar|Anderson|Ross.Slate1|Hauser|Graham|Critcher,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,13,Global,WEIRD,TRUE
1710,30,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,30,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|Alter|Huang|Miyamoto|Hauser|Anderson|Bauer|VanLange|Rottenstrich|Kay|Inbar|Ross.Slate1,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE,1,Global,WEIRD,TRUE
1711,65,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,eindhoven,65,"",eindhoven,eindhoven,eindhoven,The Netherlands,"Eindhoven University of Technology, Eindhoven, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Kay|Huang|Miyamoto|Inbar|Bauer|Hauser|Graham|Ross.Slate1|Critcher|Alter|Anderson|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,10,Global,WEIRD,TRUE
1712,50,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,eindhoven,50,"",eindhoven,eindhoven,eindhoventab,The Netherlands,"Eindhoven University of Technology, Eindhoven, Netherlands",Dutch,1,illegal,No,In a classroom,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Miyamoto|Rottenstrich|Alter|Huang|Kay|Inbar|Hauser|VanLange|Anderson|Critcher|Bauer|Graham,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),11,Global,WEIRD,TRUE
1717,30,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,30,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Huang|Kay|Graham|Critcher|VanLange|Bauer|Alter|Anderson|Ross.Slate1|Inbar|Miyamoto,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,6,Global,WEIRD,TRUE
1719,45,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,45,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Rottenstrich|Miyamoto|VanLange|Kay|Huang|Anderson|Alter|Hauser|Bauer|Critcher|Inbar|Graham,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,11,Global,WEIRD,TRUE
1720,70,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,70,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Graham|Alter|Huang|Miyamoto|Kay|Hauser|Critcher|Rottenstrich|Ross.Slate1|Anderson|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,9,Global,WEIRD,TRUE
1722,25,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,25,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Alter|Kay|Anderson|Bauer|VanLange|Critcher|Inbar|Rottenstrich|Miyamoto|Hauser|Huang|Ross.Slate1,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,7,Global,WEIRD,TRUE
1725,40,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,40,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Inbar|Anderson|Rottenstrich|Miyamoto|VanLange|Alter|Bauer|Graham|Kay|Critcher|Ross.Slate1,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,12,Global,WEIRD,TRUE
1727,30,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,30,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Inbar|Huang|Rottenstrich|VanLange|Graham|Critcher|Alter|Bauer|Anderson|Kay|Ross.Slate1,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,8,Global,WEIRD,TRUE
1728,30,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,30,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Rottenstrich|Kay|Inbar|Graham|Bauer|Anderson|Alter|Hauser|VanLange|Huang|Critcher,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Global,WEIRD,TRUE
1729,35,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,35,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Alter|Bauer|Hauser|Miyamoto|Critcher|VanLange|Huang|Rottenstrich|Anderson|Kay|Graham|Ross.Slate1,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,6,Global,WEIRD,TRUE
1730,40,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,40,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|VanLange|Anderson|Huang|Alter|Graham|Critcher|Hauser|Kay|Ross.Slate1|Inbar|Miyamoto|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,7,Global,WEIRD,TRUE
1731,35,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,35,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Graham|Critcher|Ross.Slate1|Hauser|Anderson|Bauer|Miyamoto|Inbar|Kay|Huang|Alter|VanLange,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,WEIRD,TRUE
1732,80,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,80,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Hauser|Anderson|Kay|Inbar|Alter|Critcher|VanLange|Graham|Miyamoto|Huang|Bauer|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,7,Global,WEIRD,TRUE
1735,60,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,60,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Critcher|Alter|Graham|Huang|Inbar|Miyamoto|Hauser|Kay|Anderson|Bauer|Rottenstrich|Ross.Slate1,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,2,Global,WEIRD,TRUE
1739,40,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,40,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Rottenstrich|VanLange|Ross.Slate1|Bauer|Anderson|Alter|Graham|Critcher|Inbar|Kay|Miyamoto|Huang,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),9,Global,WEIRD,TRUE
1740,75,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,75,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Ross.Slate1|Bauer|Alter|VanLange|Huang|Critcher|Graham|Inbar|Anderson|Hauser|Miyamoto|Kay,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Global,WEIRD,TRUE
1742,90,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,90,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Kay|Hauser|Graham|Huang|VanLange|Rottenstrich|Bauer|Inbar|Miyamoto|Anderson|Alter|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,13,Global,WEIRD,TRUE
1743,30,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,30,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Rottenstrich|Miyamoto|Hauser|Alter|Critcher|Graham|Huang|Anderson|Inbar|Bauer|VanLange|Kay,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,6,Global,WEIRD,TRUE
1746,60,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,60,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Kay|Ross.Slate1|Inbar|Miyamoto|Anderson|Bauer|Huang|Rottenstrich|Alter|Hauser|VanLange|Critcher,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE,13,Global,WEIRD,TRUE
1747,60,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,60,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Kay|Huang|Bauer|Critcher|Anderson|Ross.Slate1|Hauser|Graham|Inbar|VanLange|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,6,Global,WEIRD,TRUE
1750,40,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,40,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Anderson|Alter|Huang|Bauer|Miyamoto|Inbar|Critcher|Ross.Slate1|Kay|Rottenstrich|Hauser|Graham,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,8,Global,WEIRD,TRUE
1752,35,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburg,35,"",tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Bauer|Critcher|Graham|Anderson|Miyamoto|Rottenstrich|Kay|Ross.Slate1|Huang|VanLange|Inbar|Hauser,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,3,Global,WEIRD,TRUE
1753,33,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,33,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Huang|Anderson|Graham|Bauer|Alter|Ross.Slate1|Miyamoto|Inbar|Kay|Rottenstrich|Hauser|Critcher,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,13,Global,WEIRD,TRUE
1756,60,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,tilburgcaf,60,"",tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Miyamoto|Bauer|VanLange|Inbar|Alter|Hauser|Huang|Critcher|Ross.Slate1|Anderson|Graham|Kay,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,9,Global,WEIRD,TRUE
1758,25,P97,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,eindhoven,25,"",eindhoven,eindhoven,eindhoven,The Netherlands,"Eindhoven University of Technology, Eindhoven, Netherlands",Dutch,1,illegal,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Huang|Hauser|Anderson|Rottenstrich|VanLange|Alter|Miyamoto|Ross.Slate1|Bauer|Graham|Kay,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,1,Global,WEIRD,TRUE
