uID,variable,factor,.id,source,crit1.1,crit2.1,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
2942,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|Kay|Ross.Slate1|Critcher|Huang|VanLange|Alter|Anderson|Graham|Rottenstrich|Miyamoto|Inbar,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,5,Global,NON-WEIRD,TRUE
2944,45,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,45,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|VanLange|Inbar|Huang|Anderson|Ross.Slate1|Graham|Kay|Rottenstrich|Hauser|Alter|Critcher|Bauer,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,12,Global,NON-WEIRD,TRUE
2951,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|Miyamoto|Alter|Kay|Bauer|Rottenstrich|Huang|Critcher|Graham|Inbar|VanLange|Anderson,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
2954,25,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,25,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Rottenstrich|Anderson|Alter|Critcher|Inbar|Kay|VanLange|Ross.Slate1|Hauser|Bauer|Miyamoto|Graham,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection,5,Global,NON-WEIRD,TRUE
2955,30,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,30,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Critcher|VanLange|Anderson|Graham|Ross.Slate1|Kay|Alter|Hauser|Miyamoto|Inbar|Bauer|Rottenstrich,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,2,Global,NON-WEIRD,TRUE
2956,50,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,50,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Critcher|Bauer|Inbar|Miyamoto|Anderson|Hauser|Alter|Ross.Slate1|Graham|Huang|VanLange|Kay,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),2,Global,NON-WEIRD,TRUE
2959,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Miyamoto|Critcher|Graham|Rottenstrich|Hauser|Bauer|Ross.Slate1|Alter|Anderson|Kay|Inbar|VanLange,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,3,Global,NON-WEIRD,TRUE
2961,50,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,50,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Bauer|Alter|Rottenstrich|Miyamoto|VanLange|Inbar|Ross.Slate1|Kay|Hauser|Critcher|Huang|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,11,Global,NON-WEIRD,TRUE
2962,40,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,40,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Kay|Huang|Bauer|Rottenstrich|VanLange|Alter|Miyamoto|Inbar|Anderson|Graham|Ross.Slate1|Hauser,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,1,Global,NON-WEIRD,TRUE
2963,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|VanLange|Inbar|Ross.Slate1|Huang|Anderson|Miyamoto|Graham|Rottenstrich|Bauer|Hauser|Critcher|Kay,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,12,Global,NON-WEIRD,TRUE
2965,70,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,70,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|VanLange|Huang|Inbar|Kay|Ross.Slate1|Rottenstrich|Graham|Critcher|Miyamoto|Alter|Bauer,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE,10,Global,NON-WEIRD,TRUE
2966,40,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,40,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Rottenstrich|Ross.Slate1|Critcher|VanLange|Graham|Bauer|Alter|Huang|Kay|Anderson|Miyamoto|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,4,Global,NON-WEIRD,TRUE
2968,50,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,50,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Hauser|Rottenstrich|Kay|Inbar|Critcher|Bauer|Graham|Huang|Miyamoto|Anderson|VanLange|Ross.Slate1,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
2970,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Miyamoto|VanLange|Alter|Huang|Anderson|Hauser|Inbar|Bauer|Kay|Rottenstrich|Ross.Slate1|Critcher,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,13,Global,NON-WEIRD,TRUE
2971,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Miyamoto|Critcher|Alter|Bauer|VanLange|Ross.Slate1|Anderson|Kay|Rottenstrich|Inbar|Graham|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
2983,70,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,70,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Anderson|Rottenstrich|Critcher|Inbar|Graham|VanLange|Huang|Hauser|Kay|Bauer|Ross.Slate1,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,5,Global,NON-WEIRD,TRUE
2984,80,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,80,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Ross.Slate1|Kay|Anderson|VanLange|Critcher|Hauser|Bauer|Rottenstrich|Alter|Inbar|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
2986,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Graham|Kay|Hauser|Huang|Rottenstrich|Alter|Anderson|VanLange|Inbar|Miyamoto|Critcher|Ross.Slate1,ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,12,Global,NON-WEIRD,TRUE
2990,20,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,20,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Rottenstrich|Critcher|Anderson|Hauser|Ross.Slate1|Inbar|Graham|Alter|Miyamoto|Kay|Bauer|Huang,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,NON-WEIRD,TRUE
2991,50,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,50,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Inbar|Miyamoto|Kay|Rottenstrich|Bauer|Ross.Slate1|Anderson|Huang|VanLange|Critcher|Hauser|Alter,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,11,Global,NON-WEIRD,TRUE
2992,10,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,10,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Critcher|VanLange|Rottenstrich|Ross.Slate1|Anderson|Bauer|Alter|Huang|Hauser|Inbar|Miyamoto|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,2,Global,NON-WEIRD,TRUE
2993,30,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,30,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|Alter|Inbar|Huang|Rottenstrich|Kay|Anderson|VanLange|Bauer|Miyamoto|Ross.Slate1|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
2994,75,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,75,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|Anderson|Bauer|Alter|Ross.Slate1|VanLange|Huang|Hauser|Inbar|Kay|Miyamoto|Rottenstrich,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,1,Global,NON-WEIRD,TRUE
2996,15,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,15,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Hauser|Graham|Miyamoto|VanLange|Critcher|Ross.Slate1|Inbar|Rottenstrich|Anderson|Alter|Bauer|Kay,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,6,Global,NON-WEIRD,TRUE
2999,30,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,30,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Bauer|Hauser|Ross.Slate1|Graham|Inbar|Miyamoto|Anderson|VanLange|Kay|Huang|Rottenstrich|Critcher,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,13,Global,NON-WEIRD,TRUE
3000,20,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,20,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|VanLange|Hauser|Anderson|Graham|Rottenstrich|Alter|Miyamoto|Inbar|Ross.Slate1|Kay|Bauer,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),1,Global,NON-WEIRD,TRUE
3002,35,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,35,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Bauer|Rottenstrich|VanLange|Alter|Critcher|Miyamoto|Anderson|Inbar|Graham|Kay|Ross.Slate1,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,NON-WEIRD,TRUE
3003,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Ross.Slate1|Inbar|Rottenstrich|Miyamoto|Bauer|Hauser|Critcher|VanLange|Anderson|Huang|Graham|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,8,Global,NON-WEIRD,TRUE
3006,53,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,53,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Critcher|Rottenstrich|Inbar|Kay|Alter|Anderson|VanLange|Ross.Slate1|Graham|Miyamoto|Huang|Hauser,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood,2,Global,NON-WEIRD,TRUE
3010,55,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,55,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Rottenstrich|Anderson|Kay|Ross.Slate1|Graham|Alter|Bauer|VanLange|Hauser|Critcher|Inbar|Miyamoto,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),11,Global,NON-WEIRD,TRUE
3013,25,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,25,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Kay|Critcher|Bauer|Hauser|Alter|Rottenstrich|Huang|Miyamoto|Graham|Ross.Slate1|Anderson|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
3016,60,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,60,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Huang|Graham|Miyamoto|Alter|Bauer|Inbar|VanLange|Critcher|Hauser|Anderson|Rottenstrich|Ross.Slate1,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
3017,10,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,10,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Ross.Slate1|Alter|Hauser|Miyamoto|VanLange|Anderson|Kay|Critcher|Rottenstrich|Huang|Bauer|Graham,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
3022,65,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,65,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Ross.Slate1|VanLange|Kay|Rottenstrich|Critcher|Hauser|Anderson|Alter|Bauer|Miyamoto|Huang|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
3025,40,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,40,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Anderson|Inbar|Rottenstrich|Kay|Critcher|Bauer|Miyamoto|Hauser|VanLange|Graham|Ross.Slate1|Huang,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,6,Global,NON-WEIRD,TRUE
3028,40,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,40,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Graham|Kay|Ross.Slate1|Bauer|Anderson|Alter|Inbar|Huang|VanLange|Critcher|Miyamoto|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
3029,70,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,70,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Anderson|Inbar|Kay|VanLange|Graham|Bauer|Critcher|Miyamoto|Ross.Slate1|Rottenstrich|Huang|Hauser,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,8,Global,NON-WEIRD,TRUE
3030,45,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,45,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Hauser|Huang|Anderson|Ross.Slate1|Rottenstrich|Bauer|Miyamoto|VanLange|Alter|Inbar|Critcher|Graham,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,12,Global,NON-WEIRD,TRUE
3031,30,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,30,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|VanLange|Bauer|Ross.Slate1|Critcher|Miyamoto|Huang|Inbar|Graham|Kay|Rottenstrich|Alter|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,5,Global,NON-WEIRD,TRUE
3033,40,P97,ML2_Slate1_Japanese_Inlab_r.csv,doshisha,40,"",doshisha,doshisha,doshisha,Japan,"Doshisha University, Kyoto, Japan",Japanese,0,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Anderson|Rottenstrich|Miyamoto|VanLange|Inbar|Huang|Kay|Bauer|Hauser|Critcher|Ross.Slate1|Alter,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
3407,45,P97,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,45,"",unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|Miyamoto|Alter|Ross.Slate1|Critcher|Kay|Inbar|Hauser|Bauer|VanLange|Rottenstrich|Anderson,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),6,Global,NON-WEIRD,TRUE
3413,40,P97,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,40,"",unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Miyamoto|Rottenstrich|Ross.Slate1|Critcher|Graham|Alter|Hauser|Huang|Kay|Anderson|Inbar,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
3414,50,P97,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,50,"",unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|Miyamoto|Bauer|Ross.Slate1|VanLange|Critcher|Kay|Anderson|Alter|Rottenstrich|Huang|Graham,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,7,Global,NON-WEIRD,TRUE
3417,15,P97,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,15,"",unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Critcher|Miyamoto|Hauser|Kay|Ross.Slate1|Inbar|Alter|Anderson|Rottenstrich|VanLange|Graham|Huang,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,2,Global,NON-WEIRD,TRUE
3419,60,P97,ML2_Slate1_Serbian_inlab_r.csv,unibelgrade,60,"",unibelgrade,unibelgrade,unibelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,"",No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Critcher|Graham|Bauer|VanLange|Hauser|Alter|Inbar|Huang|Rottenstrich|Miyamoto|Kay|Ross.Slate1,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,2,Global,NON-WEIRD,TRUE
